# Force coefficients
# liftDir       : (-2.58818960e-01 9.65925849e-01 0.00000000e+00)
# dragDir       : (9.65925849e-01 2.58818960e-01 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
13759           	5.23135748e-02	5.23660850e-02	1.60834388e+00	8.56485515e-01	7.51858366e-01
13760           	5.23238486e-02	5.23734569e-02	1.60836339e+00	8.56505546e-01	7.51857849e-01
13761           	5.23354883e-02	5.23817831e-02	1.60838570e+00	8.56528339e-01	7.51857362e-01
13762           	5.23457733e-02	5.23893244e-02	1.60840557e+00	8.56548556e-01	7.51857010e-01
13763           	5.23548909e-02	5.23961974e-02	1.60842340e+00	8.56566589e-01	7.51856807e-01
13764           	5.23643588e-02	5.24034170e-02	1.60844221e+00	8.56585462e-01	7.51856744e-01
13765           	5.23738109e-02	5.24105841e-02	1.60846092e+00	8.56604272e-01	7.51856650e-01
13766           	5.23833174e-02	5.24179359e-02	1.60848002e+00	8.56623329e-01	7.51856694e-01
13767           	5.23943933e-02	5.24263633e-02	1.60850265e+00	8.56645716e-01	7.51856930e-01
13768           	5.24030213e-02	5.24332184e-02	1.60852011e+00	8.56663076e-01	7.51857034e-01
13769           	5.24109810e-02	5.24397339e-02	1.60853642e+00	8.56679191e-01	7.51857229e-01
13770           	5.24202148e-02	5.24472029e-02	1.60855578e+00	8.56698102e-01	7.51857673e-01
13771           	5.24268598e-02	5.24529739e-02	1.60856952e+00	8.56711618e-01	7.51857899e-01
13772           	5.24330491e-02	5.24584408e-02	1.60858237e+00	8.56724232e-01	7.51858134e-01
13773           	5.24399713e-02	5.24644897e-02	1.60859706e+00	8.56738502e-01	7.51858559e-01
13774           	5.24447218e-02	5.24690296e-02	1.60860693e+00	8.56748185e-01	7.51858742e-01
13775           	5.24493054e-02	5.24735581e-02	1.60861675e+00	8.56757682e-01	7.51859071e-01
13776           	5.24535713e-02	5.24778445e-02	1.60862594e+00	8.56766543e-01	7.51859400e-01
13777           	5.24574008e-02	5.24819102e-02	1.60863453e+00	8.56774666e-01	7.51859864e-01
13778           	5.24623496e-02	5.24869379e-02	1.60864631e+00	8.56785504e-01	7.51860804e-01
13779           	5.24649234e-02	5.24902134e-02	1.60865282e+00	8.56791332e-01	7.51861485e-01
13780           	5.24657427e-02	5.24922053e-02	1.60865549e+00	8.56793486e-01	7.51862001e-01
13781           	5.24656004e-02	5.24935684e-02	1.60865618e+00	8.56793690e-01	7.51862489e-01
13782           	5.24652234e-02	5.24949518e-02	1.60865690e+00	8.56793671e-01	7.51863224e-01
13783           	5.24647717e-02	5.24963647e-02	1.60865792e+00	8.56793730e-01	7.51864187e-01
13784           	5.24630024e-02	5.24967513e-02	1.60865570e+00	8.56790853e-01	7.51864848e-01
13785           	5.24601369e-02	5.24962570e-02	1.60865101e+00	8.56785641e-01	7.51865367e-01
13786           	5.24567926e-02	5.24953520e-02	1.60864556e+00	8.56779574e-01	7.51865988e-01
13787           	5.24529352e-02	5.24941093e-02	1.60863914e+00	8.56772507e-01	7.51866637e-01
13788           	5.24483057e-02	5.24922469e-02	1.60863107e+00	8.56763838e-01	7.51867227e-01
13789           	5.24429782e-02	5.24898173e-02	1.60862146e+00	8.56753708e-01	7.51867752e-01
13790           	5.24372258e-02	5.24871117e-02	1.60861117e+00	8.56742811e-01	7.51868359e-01
13791           	5.24309731e-02	5.24841008e-02	1.60859989e+00	8.56730919e-01	7.51868973e-01
13792           	5.24241551e-02	5.24806198e-02	1.60858730e+00	8.56717807e-01	7.51869497e-01
13793           	5.24168330e-02	5.24767802e-02	1.60857376e+00	8.56703715e-01	7.51870048e-01
13794           	5.24091088e-02	5.24726539e-02	1.60855936e+00	8.56688786e-01	7.51870569e-01
13795           	5.24010198e-02	5.24681368e-02	1.60854401e+00	8.56673024e-01	7.51870985e-01
13796           	5.23924390e-02	5.24632066e-02	1.60852771e+00	8.56656293e-01	7.51871415e-01
13797           	5.23836490e-02	5.24580829e-02	1.60851097e+00	8.56639133e-01	7.51871835e-01
13798           	5.23748779e-02	5.24528547e-02	1.60849407e+00	8.56621913e-01	7.51872157e-01
13799           	5.23660987e-02	5.24475029e-02	1.60847704e+00	8.56604620e-01	7.51872423e-01
13800           	5.23567893e-02	5.24416741e-02	1.60845903e+00	8.56586306e-01	7.51872727e-01
13801           	5.23476009e-02	5.24359117e-02	1.60844128e+00	8.56568240e-01	7.51873038e-01
13802           	5.23385652e-02	5.24301536e-02	1.60842371e+00	8.56550422e-01	7.51873292e-01
13803           	5.23296756e-02	5.24244033e-02	1.60840637e+00	8.56532859e-01	7.51873508e-01
13804           	5.23203841e-02	5.24183062e-02	1.60838823e+00	8.56514500e-01	7.51873732e-01
13805           	5.23113793e-02	5.24123899e-02	1.60837070e+00	8.56496730e-01	7.51873972e-01
13806           	5.23026511e-02	5.24065763e-02	1.60835366e+00	8.56479482e-01	7.51874180e-01
13807           	5.22942853e-02	5.24009530e-02	1.60833730e+00	8.56462938e-01	7.51874367e-01
13808           	5.22855677e-02	5.23949912e-02	1.60832025e+00	8.56445693e-01	7.51874558e-01
13809           	5.22773175e-02	5.23893167e-02	1.60830422e+00	8.56429425e-01	7.51874790e-01
13810           	5.22695305e-02	5.23838900e-02	1.60828908e+00	8.56414070e-01	7.51875009e-01
13811           	5.22621310e-02	5.23786558e-02	1.60827473e+00	8.56399494e-01	7.51875232e-01
13812           	5.22550172e-02	5.23735430e-02	1.60826098e+00	8.56385508e-01	7.51875474e-01
13813           	5.22481882e-02	5.23685660e-02	1.60824785e+00	8.56372111e-01	7.51875734e-01
13814           	5.22409932e-02	5.23632234e-02	1.60823395e+00	8.56357966e-01	7.51875979e-01
13815           	5.22343264e-02	5.23582222e-02	1.60822122e+00	8.56344934e-01	7.51876281e-01
13816           	5.22280393e-02	5.23534211e-02	1.60820921e+00	8.56332642e-01	7.51876563e-01
13817           	5.22220862e-02	5.23487862e-02	1.60819783e+00	8.56321001e-01	7.51876829e-01
13818           	5.22164121e-02	5.23442748e-02	1.60818699e+00	8.56309905e-01	7.51877081e-01
13819           	5.22110243e-02	5.23398925e-02	1.60817667e+00	8.56299359e-01	7.51877310e-01
13820           	5.22058551e-02	5.23355848e-02	1.60816676e+00	8.56289235e-01	7.51877525e-01
13821           	5.22003817e-02	5.23309222e-02	1.60815603e+00	8.56278396e-01	7.51877633e-01
13822           	5.21954837e-02	5.23266481e-02	1.60814656e+00	8.56268764e-01	7.51877797e-01
13823           	5.21909517e-02	5.23225611e-02	1.60813779e+00	8.56259847e-01	7.51877943e-01
13824           	5.21867740e-02	5.23186570e-02	1.60812970e+00	8.56251625e-01	7.51878077e-01
13825           	5.21829291e-02	5.23149254e-02	1.60812225e+00	8.56244052e-01	7.51878194e-01
13826           	5.21793437e-02	5.23113183e-02	1.60811528e+00	8.56236985e-01	7.51878298e-01
13827           	5.21755672e-02	5.23074472e-02	1.60810763e+00	8.56229384e-01	7.51878250e-01
13828           	5.21722588e-02	5.23039231e-02	1.60810107e+00	8.56222794e-01	7.51878277e-01
13829           	5.21693378e-02	5.23006298e-02	1.60809525e+00	8.56216963e-01	7.51878287e-01
13830           	5.21668144e-02	5.22975797e-02	1.60809019e+00	8.56211908e-01	7.51878280e-01
13831           	5.21646481e-02	5.22947421e-02	1.60808578e+00	8.56207539e-01	7.51878243e-01
13832           	5.21624244e-02	5.22917503e-02	1.60808085e+00	8.56202848e-01	7.51877999e-01
13833           	5.21606447e-02	5.22891207e-02	1.60807693e+00	8.56199111e-01	7.51877822e-01
13834           	5.21593093e-02	5.22867862e-02	1.60807386e+00	8.56196237e-01	7.51877618e-01
13835           	5.21584291e-02	5.22847666e-02	1.60807165e+00	8.56194256e-01	7.51877398e-01
13836           	5.21576636e-02	5.22827466e-02	1.60806923e+00	8.56192278e-01	7.51876951e-01
13837           	5.21573330e-02	5.22810970e-02	1.60806782e+00	8.56191244e-01	7.51876578e-01
13838           	5.21575092e-02	5.22798104e-02	1.60806741e+00	8.56191216e-01	7.51876197e-01
13839           	5.21582167e-02	5.22789146e-02	1.60806805e+00	8.56192241e-01	7.51875808e-01
13840           	5.21590818e-02	5.22780465e-02	1.60806853e+00	8.56193347e-01	7.51875183e-01
13841           	5.21604076e-02	5.22775896e-02	1.60807010e+00	8.56195459e-01	7.51874644e-01
13842           	5.21622990e-02	5.22775633e-02	1.60807281e+00	8.56198705e-01	7.51874107e-01
13843           	5.21644625e-02	5.22776622e-02	1.60807564e+00	8.56202282e-01	7.51873357e-01
13844           	5.21671045e-02	5.22782033e-02	1.60807961e+00	8.56206909e-01	7.51872700e-01
13845           	5.21703417e-02	5.22792166e-02	1.60808483e+00	8.56212759e-01	7.51872075e-01
13846           	5.21738943e-02	5.22803959e-02	1.60809030e+00	8.56219046e-01	7.51871257e-01
13847           	5.21778855e-02	5.22819957e-02	1.60809684e+00	8.56226307e-01	7.51870536e-01
13848           	5.21824316e-02	5.22840505e-02	1.60810460e+00	8.56234730e-01	7.51869867e-01
13849           	5.21873397e-02	5.22863065e-02	1.60811273e+00	8.56243706e-01	7.51869027e-01
13850           	5.21926784e-02	5.22889834e-02	1.60812191e+00	8.56253633e-01	7.51868276e-01
13851           	5.21986142e-02	5.22920749e-02	1.60813203e+00	8.56264628e-01	7.51867400e-01
13852           	5.22052315e-02	5.22955938e-02	1.60814276e+00	8.56276610e-01	7.51866147e-01
13853           	5.22121493e-02	5.22995274e-02	1.60815500e+00	8.56289648e-01	7.51865350e-01
13854           	5.22195079e-02	5.23039303e-02	1.60816846e+00	8.56303739e-01	7.51864723e-01
13855           	5.22270048e-02	5.23085549e-02	1.60818252e+00	8.56318267e-01	7.51864258e-01
13856           	5.22349071e-02	5.23134547e-02	1.60819727e+00	8.56333543e-01	7.51863729e-01
13857           	5.22435842e-02	5.23189098e-02	1.60821324e+00	8.56350204e-01	7.51863036e-01
13858           	5.22520774e-02	5.23243979e-02	1.60822920e+00	8.56366678e-01	7.51862523e-01
13859           	5.22609695e-02	5.23302405e-02	1.60824588e+00	8.56383910e-01	7.51861971e-01
13860           	5.22705750e-02	5.23365769e-02	1.60826371e+00	8.56402432e-01	7.51861282e-01
13861           	5.22801765e-02	5.23430193e-02	1.60828161e+00	8.56420980e-01	7.51860627e-01
13862           	5.22899248e-02	5.23496124e-02	1.60829977e+00	8.56439812e-01	7.51859963e-01
13863           	5.22996155e-02	5.23563268e-02	1.60831805e+00	8.56458643e-01	7.51859412e-01
13864           	5.23115726e-02	5.23645398e-02	1.60834055e+00	8.56481846e-01	7.51858701e-01
13865           	5.23219312e-02	5.23719511e-02	1.60836038e+00	8.56502122e-01	7.51858259e-01
13866           	5.23316402e-02	5.23790300e-02	1.60837912e+00	8.56521202e-01	7.51857921e-01
13867           	5.23409611e-02	5.23859326e-02	1.60839721e+00	8.56539565e-01	7.51857643e-01
13868           	5.23503199e-02	5.23929791e-02	1.60841553e+00	8.56558086e-01	7.51857446e-01
13869           	5.23608234e-02	5.24007796e-02	1.60843621e+00	8.56578931e-01	7.51857284e-01
13870           	5.23699666e-02	5.24077073e-02	1.60845416e+00	8.56597045e-01	7.51857112e-01
13871           	5.23792081e-02	5.24147236e-02	1.60847231e+00	8.56615364e-01	7.51856948e-01
13872           	5.23879800e-02	5.24215563e-02	1.60848972e+00	8.56632840e-01	7.51856880e-01
13873           	5.23991210e-02	5.24300577e-02	1.60851248e+00	8.56655363e-01	7.51857121e-01
13874           	5.24067685e-02	5.24363033e-02	1.60852783e+00	8.56670682e-01	7.51857144e-01
13875           	5.24143041e-02	5.24424934e-02	1.60854306e+00	8.56685833e-01	7.51857224e-01
13876           	5.24220436e-02	5.24489269e-02	1.60855889e+00	8.56701490e-01	7.51857403e-01
13877           	5.24292884e-02	5.24550712e-02	1.60857388e+00	8.56716228e-01	7.51857651e-01
13878           	5.24353080e-02	5.24604687e-02	1.60858637e+00	8.56728494e-01	7.51857878e-01
13879           	5.24417049e-02	5.24662326e-02	1.60860003e+00	8.56741721e-01	7.51858311e-01
13880           	5.24475629e-02	5.24716115e-02	1.60861269e+00	8.56753908e-01	7.51858782e-01
13881           	5.24521236e-02	5.24761026e-02	1.60862255e+00	8.56763399e-01	7.51859152e-01
13882           	5.24570970e-02	5.24809573e-02	1.60863381e+00	8.56774003e-01	7.51859809e-01
13883           	5.24601901e-02	5.24844948e-02	1.60864101e+00	8.56780695e-01	7.51860314e-01
13884           	5.24630678e-02	5.24880809e-02	1.60864828e+00	8.56787209e-01	7.51861073e-01
13885           	5.24650942e-02	5.24910538e-02	1.60865376e+00	8.56791977e-01	7.51861788e-01
13886           	5.24659544e-02	5.24932030e-02	1.60865681e+00	8.56794360e-01	7.51862452e-01
13887           	5.24664513e-02	5.24952580e-02	1.60865958e+00	8.56796240e-01	7.51863337e-01
13888           	5.24654744e-02	5.24961369e-02	1.60865879e+00	8.56794871e-01	7.51863922e-01
13889           	5.24643027e-02	5.24969974e-02	1.60865824e+00	8.56793421e-01	7.51864815e-01
13890           	5.24618571e-02	5.24968590e-02	1.60865471e+00	8.56789213e-01	7.51865499e-01
13891           	5.24588126e-02	5.24962331e-02	1.60865008e+00	8.56783851e-01	7.51866226e-01
13892           	5.24550414e-02	5.24950627e-02	1.60864392e+00	8.56777003e-01	7.51866920e-01
13893           	5.24505054e-02	5.24933007e-02	1.60863600e+00	8.56768507e-01	7.51867496e-01
13894           	5.24453672e-02	5.24910816e-02	1.60862695e+00	8.56758841e-01	7.51868107e-01
13895           	5.24395375e-02	5.24882423e-02	1.60861604e+00	8.56747558e-01	7.51868483e-01
13896           	5.24332073e-02	5.24851286e-02	1.60860439e+00	8.56735401e-01	7.51868987e-01
13897           	5.24263562e-02	5.24815616e-02	1.60859138e+00	8.56722047e-01	7.51869335e-01
13898           	5.24189832e-02	5.24777060e-02	1.60857763e+00	8.56707797e-01	7.51869831e-01
13899           	5.24113000e-02	5.24735625e-02	1.60856311e+00	8.56692856e-01	7.51870256e-01
13900           	5.24033518e-02	5.24691316e-02	1.60854793e+00	8.56677319e-01	7.51870616e-01
13901           	5.23950443e-02	5.24645038e-02	1.60853232e+00	8.56661205e-01	7.51871117e-01
13902           	5.23864662e-02	5.24595637e-02	1.60851609e+00	8.56644511e-01	7.51871578e-01
13903           	5.23777459e-02	5.24543620e-02	1.60849942e+00	8.56627455e-01	7.51871963e-01
13904           	5.23690758e-02	5.24490763e-02	1.60848269e+00	8.56610419e-01	7.51872268e-01
13905           	5.23599822e-02	5.24434878e-02	1.60846531e+00	8.56592638e-01	7.51872673e-01
13906           	5.23508004e-02	5.24377117e-02	1.60844762e+00	8.56574609e-01	7.51873008e-01
13907           	5.23418137e-02	5.24319910e-02	1.60843014e+00	8.56556886e-01	7.51873258e-01
13908           	5.23330147e-02	5.24263248e-02	1.60841294e+00	8.56539483e-01	7.51873454e-01
13909           	5.23237916e-02	5.24203730e-02	1.60839506e+00	8.56521320e-01	7.51873737e-01
13910           	5.23147802e-02	5.24144815e-02	1.60837747e+00	8.56503513e-01	7.51873952e-01
13911           	5.23060584e-02	5.24087124e-02	1.60836039e+00	8.56486251e-01	7.51874134e-01
13912           	5.22977148e-02	5.24031489e-02	1.60834403e+00	8.56469729e-01	7.51874300e-01
13913           	5.22890580e-02	5.23973637e-02	1.60832722e+00	8.56452670e-01	7.51874554e-01
13914           	5.22807261e-02	5.23916693e-02	1.60831099e+00	8.56436220e-01	7.51874768e-01
13915           	5.22728518e-02	5.23862088e-02	1.60829564e+00	8.56420670e-01	7.51874967e-01
13916           	5.22653645e-02	5.23809305e-02	1.60828108e+00	8.56405902e-01	7.51875173e-01
13917           	5.22581560e-02	5.23757595e-02	1.60826712e+00	8.56391716e-01	7.51875404e-01
13918           	5.22506836e-02	5.23703875e-02	1.60825276e+00	8.56377063e-01	7.51875696e-01
13919           	5.22436626e-02	5.23652129e-02	1.60823922e+00	8.56363273e-01	7.51875948e-01
13920           	5.22369900e-02	5.23602063e-02	1.60822638e+00	8.56350180e-01	7.51876200e-01
13921           	5.22307276e-02	5.23554228e-02	1.60821436e+00	8.56337905e-01	7.51876450e-01
13922           	5.22247740e-02	5.23507870e-02	1.60820296e+00	8.56326255e-01	7.51876707e-01
13923           	5.22190597e-02	5.23462472e-02	1.60819206e+00	8.56315091e-01	7.51876971e-01
13924           	5.22136023e-02	5.23418247e-02	1.60818166e+00	8.56304435e-01	7.51877230e-01
13925           	5.22083330e-02	5.23374703e-02	1.60817163e+00	8.56294149e-01	7.51877483e-01
13926           	5.22027486e-02	5.23328587e-02	1.60816092e+00	8.56283206e-01	7.51877709e-01
13927           	5.21976894e-02	5.23285199e-02	1.60815113e+00	8.56273253e-01	7.51877875e-01
13928           	5.21929951e-02	5.23243700e-02	1.60814203e+00	8.56264009e-01	7.51878019e-01
13929           	5.21886711e-02	5.23204044e-02	1.60813364e+00	8.56255492e-01	7.51878150e-01
13930           	5.21847017e-02	5.23166092e-02	1.60812592e+00	8.56247664e-01	7.51878260e-01
13931           	5.21810061e-02	5.23129322e-02	1.60811873e+00	8.56240370e-01	7.51878358e-01
13932           	5.21775566e-02	5.23093647e-02	1.60811200e+00	8.56233555e-01	7.51878442e-01
13933           	5.21739630e-02	5.23056487e-02	1.60810478e+00	8.56226352e-01	7.51878426e-01
13934           	5.21708025e-02	5.23021727e-02	1.60809838e+00	8.56219992e-01	7.51878387e-01
13935           	5.21680300e-02	5.22989367e-02	1.60809272e+00	8.56214390e-01	7.51878330e-01
13936           	5.21656516e-02	5.22959396e-02	1.60808781e+00	8.56209558e-01	7.51878254e-01
13937           	5.21636365e-02	5.22931657e-02	1.60808359e+00	8.56205434e-01	7.51878161e-01
13938           	5.21616245e-02	5.22903715e-02	1.60807912e+00	8.56201186e-01	7.51877937e-01
13939           	5.21600339e-02	5.22878270e-02	1.60807545e+00	8.56197758e-01	7.51877690e-01
13940           	5.21589089e-02	5.22856111e-02	1.60807269e+00	8.56195255e-01	7.51877437e-01
13941           	5.21582791e-02	5.22837532e-02	1.60807092e+00	8.56193741e-01	7.51877183e-01
13942           	5.21577681e-02	5.22819794e-02	1.60806911e+00	8.56192324e-01	7.51876788e-01
13943           	5.21576932e-02	5.22804871e-02	1.60806815e+00	8.56191766e-01	7.51876379e-01
13944           	5.21581678e-02	5.22794024e-02	1.60806827e+00	8.56192304e-01	7.51875969e-01
13945           	5.21591084e-02	5.22786546e-02	1.60806933e+00	8.56193774e-01	7.51875557e-01
13946           	5.21602802e-02	5.22780940e-02	1.60807056e+00	8.56195559e-01	7.51874998e-01
13947           	5.21619216e-02	5.22778567e-02	1.60807268e+00	8.56198262e-01	7.51874419e-01
13948           	5.21640388e-02	5.22779756e-02	1.60807577e+00	8.56201922e-01	7.51873845e-01
13949           	5.21664966e-02	5.22783742e-02	1.60807927e+00	8.56206134e-01	7.51873140e-01
13950           	5.21694507e-02	5.22791289e-02	1.60808377e+00	8.56211337e-01	7.51872436e-01
13951           	5.21728724e-02	5.22802446e-02	1.60808927e+00	8.56217508e-01	7.51871763e-01
13952           	5.21766906e-02	5.22816893e-02	1.60809535e+00	8.56224366e-01	7.51870985e-01
13953           	5.21809823e-02	5.22834841e-02	1.60810239e+00	8.56232177e-01	7.51870212e-01
13954           	5.21856954e-02	5.22856263e-02	1.60811039e+00	8.56240890e-01	7.51869499e-01
13955           	5.21908774e-02	5.22881644e-02	1.60811916e+00	8.56250458e-01	7.51868703e-01
13956           	5.21965542e-02	5.22910798e-02	1.60812892e+00	8.56261014e-01	7.51867905e-01
13957           	5.22027111e-02	5.22944008e-02	1.60813955e+00	8.56272488e-01	7.51867066e-01
13958           	5.22096682e-02	5.22981938e-02	1.60815096e+00	8.56285147e-01	7.51865811e-01
13959           	5.22169127e-02	5.23024241e-02	1.60816388e+00	8.56298852e-01	7.51865027e-01
13960           	5.22244069e-02	5.23069141e-02	1.60817759e+00	8.56313201e-01	7.51864387e-01
13961           	5.22320956e-02	5.23116405e-02	1.60819195e+00	8.56328072e-01	7.51863881e-01
13962           	5.22400340e-02	5.23166653e-02	1.60820698e+00	8.56343524e-01	7.51863456e-01
13963           	5.22484089e-02	5.23220641e-02	1.60822275e+00	8.56359786e-01	7.51862968e-01
13964           	5.22573166e-02	5.23278368e-02	1.60823932e+00	8.56376974e-01	7.51862341e-01
13965           	5.22666249e-02	5.23339409e-02	1.60825655e+00	8.56394899e-01	7.51861649e-01
13966           	5.22761802e-02	5.23403115e-02	1.60827429e+00	8.56413324e-01	7.51860963e-01
13967           	5.22858581e-02	5.23469049e-02	1.60829246e+00	8.56432088e-01	7.51860371e-01
13968           	5.22973005e-02	5.23546061e-02	1.60831368e+00	8.56454140e-01	7.51859539e-01
13969           	5.23072269e-02	5.23615787e-02	1.60833256e+00	8.56473505e-01	7.51859052e-01
13970           	5.23170327e-02	5.23685403e-02	1.60835130e+00	8.56492684e-01	7.51858618e-01
13971           	5.23264639e-02	5.23753411e-02	1.60836942e+00	8.56511173e-01	7.51858245e-01
13972           	5.23361125e-02	5.23824450e-02	1.60838816e+00	8.56530191e-01	7.51857966e-01
13973           	5.23470081e-02	5.23904248e-02	1.60840937e+00	8.56551692e-01	7.51857676e-01
13974           	5.23562023e-02	5.23974012e-02	1.60842733e+00	8.56569868e-01	7.51857463e-01
13975           	5.23655371e-02	5.24044162e-02	1.60844554e+00	8.56588308e-01	7.51857234e-01
13976           	5.23751286e-02	5.24116830e-02	1.60846435e+00	8.56607303e-01	7.51857046e-01
13977           	5.23845308e-02	5.24188228e-02	1.60848287e+00	8.56625964e-01	7.51856903e-01
13978           	5.23955377e-02	5.24271279e-02	1.60850507e+00	8.56648073e-01	7.51856998e-01
13979           	5.24041795e-02	5.24340360e-02	1.60852259e+00	8.56665477e-01	7.51857118e-01
13980           	5.24114178e-02	5.24400700e-02	1.60853729e+00	8.56680065e-01	7.51857229e-01
13981           	5.24188875e-02	5.24462572e-02	1.60855258e+00	8.56695180e-01	7.51857405e-01
13982           	5.24260657e-02	5.24523945e-02	1.60856747e+00	8.56709801e-01	7.51857670e-01
13983           	5.24331824e-02	5.24584761e-02	1.60858235e+00	8.56724356e-01	7.51857991e-01
13984           	5.24420870e-02	5.24659745e-02	1.60860172e+00	8.56742946e-01	7.51858772e-01
13985           	5.24472871e-02	5.24708669e-02	1.60861280e+00	8.56753686e-01	7.51859112e-01
13986           	5.24512305e-02	5.24749476e-02	1.60862129e+00	8.56761875e-01	7.51859414e-01
13987           	5.24551352e-02	5.24791612e-02	1.60863014e+00	8.56770204e-01	7.51859934e-01
13988           	5.24583562e-02	5.24828603e-02	1.60863748e+00	8.56777095e-01	7.51860383e-01
13989           	5.24606576e-02	5.24859225e-02	1.60864293e+00	8.56782121e-01	7.51860806e-01
13990           	5.24628990e-02	5.24890619e-02	1.60864876e+00	8.56787278e-01	7.51861480e-01
13991           	5.24644347e-02	5.24915988e-02	1.60865309e+00	8.56790980e-01	7.51862110e-01
13992           	5.24649382e-02	5.24934038e-02	1.60865525e+00	8.56792564e-01	7.51862687e-01
13993           	5.24651306e-02	5.24951211e-02	1.60865731e+00	8.56793785e-01	7.51863523e-01
13994           	5.24644071e-02	5.24960962e-02	1.60865737e+00	8.56793091e-01	7.51864277e-01
13995           	5.24626349e-02	5.24963404e-02	1.60865517e+00	8.56790221e-01	7.51864951e-01
13996           	5.24603195e-02	5.24963478e-02	1.60865232e+00	8.56786479e-01	7.51865840e-01
13997           	5.24570722e-02	5.24955964e-02	1.60864734e+00	8.56780743e-01	7.51866598e-01
13998           	5.24529259e-02	5.24941909e-02	1.60864032e+00	8.56773086e-01	7.51867234e-01
13999           	5.24481454e-02	5.24924463e-02	1.60863234e+00	8.56764316e-01	7.51868025e-01
14000           	5.24425767e-02	5.24900028e-02	1.60862248e+00	8.56753817e-01	7.51868663e-01
14001           	5.24363633e-02	5.24870269e-02	1.60861104e+00	8.56741884e-01	7.51869158e-01
14002           	5.24295608e-02	5.24836851e-02	1.60859865e+00	8.56728886e-01	7.51869765e-01
14003           	5.24223503e-02	5.24799294e-02	1.60858515e+00	8.56714926e-01	7.51870226e-01
14004           	5.24147696e-02	5.24757814e-02	1.60857064e+00	8.56700091e-01	7.51870552e-01
14005           	5.24066687e-02	5.24712650e-02	1.60855530e+00	8.56684317e-01	7.51870980e-01
14006           	5.23983393e-02	5.24664532e-02	1.60853927e+00	8.56667973e-01	7.51871295e-01
14007           	5.23899020e-02	5.24614435e-02	1.60852283e+00	8.56651318e-01	7.51871514e-01
14008           	5.23813554e-02	5.24562545e-02	1.60850610e+00	8.56634404e-01	7.51871693e-01
14009           	5.23724237e-02	5.24508637e-02	1.60848891e+00	8.56616877e-01	7.51872030e-01
14010           	5.23634223e-02	5.24453162e-02	1.60847147e+00	8.56599157e-01	7.51872312e-01
14011           	5.23544652e-02	5.24397218e-02	1.60845409e+00	8.56581509e-01	7.51872579e-01
14012           	5.23451954e-02	5.24339612e-02	1.60843635e+00	8.56563369e-01	7.51872978e-01
14013           	5.23360008e-02	5.24281302e-02	1.60841862e+00	8.56545309e-01	7.51873308e-01
14014           	5.23271773e-02	5.24224907e-02	1.60840152e+00	8.56527938e-01	7.51873583e-01
14015           	5.23186205e-02	5.24169576e-02	1.60838491e+00	8.56511075e-01	7.51873834e-01
14016           	5.23096839e-02	5.24111569e-02	1.60836775e+00	8.56493560e-01	7.51874192e-01
14017           	5.23010720e-02	5.24054537e-02	1.60835106e+00	8.56476603e-01	7.51874459e-01
14018           	5.22927759e-02	5.23998816e-02	1.60833494e+00	8.56460247e-01	7.51874695e-01
14019           	5.22847434e-02	5.23943979e-02	1.60831932e+00	8.56444405e-01	7.51874919e-01
14020           	5.22769856e-02	5.23890343e-02	1.60830425e+00	8.56429110e-01	7.51875139e-01
14021           	5.22688424e-02	5.23833910e-02	1.60828856e+00	8.56413122e-01	7.51875437e-01
14022           	5.22610982e-02	5.23778861e-02	1.60827352e+00	8.56397859e-01	7.51875662e-01
14023           	5.22537284e-02	5.23725696e-02	1.60825919e+00	8.56383325e-01	7.51875868e-01
14024           	5.22466858e-02	5.23674021e-02	1.60824552e+00	8.56369444e-01	7.51876073e-01
14025           	5.22399242e-02	5.23623486e-02	1.60823242e+00	8.56356134e-01	7.51876286e-01
14026           	5.22334846e-02	5.23574540e-02	1.60821998e+00	8.56343475e-01	7.51876505e-01
14027           	5.22267748e-02	5.23523441e-02	1.60820705e+00	8.56330301e-01	7.51876751e-01
14028           	5.22206043e-02	5.23475000e-02	1.60819511e+00	8.56318158e-01	7.51876950e-01
14029           	5.22148587e-02	5.23428873e-02	1.60818399e+00	8.56306851e-01	7.51877134e-01
14030           	5.22094859e-02	5.23384629e-02	1.60817361e+00	8.56296289e-01	7.51877317e-01
14031           	5.22044246e-02	5.23341799e-02	1.60816386e+00	8.56286356e-01	7.51877507e-01
14032           	5.21996908e-02	5.23300601e-02	1.60815478e+00	8.56277079e-01	7.51877698e-01
14033           	5.21952400e-02	5.23260814e-02	1.60814628e+00	8.56268381e-01	7.51877901e-01
14034           	5.21905866e-02	5.23219268e-02	1.60813732e+00	8.56259248e-01	7.51878075e-01
14035           	5.21863981e-02	5.23180182e-02	1.60812923e+00	8.56251013e-01	7.51878217e-01
14036           	5.21825035e-02	5.23142629e-02	1.60812170e+00	8.56243355e-01	7.51878348e-01
14037           	5.21789067e-02	5.23106601e-02	1.60811475e+00	8.56236284e-01	7.51878470e-01
14038           	5.21756260e-02	5.23072209e-02	1.60810840e+00	8.56229824e-01	7.51878572e-01
