# Force coefficients
# liftDir       : (-2.75636946e-01 9.61261813e-01 0.00000000e+00)
# dragDir       : (9.61261813e-01 2.75636946e-01 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
3338            	4.94134271e-02	6.32548690e-02	1.59733326e+00	8.48080058e-01	7.49253204e-01
3339            	4.94046131e-02	6.32386452e-02	1.59735814e+00	8.48083685e-01	7.49274459e-01
3340            	4.93933329e-02	6.32206872e-02	1.59737631e+00	8.48081490e-01	7.49294824e-01
3341            	4.93800876e-02	6.32013388e-02	1.59738938e+00	8.48074776e-01	7.49314601e-01
3342            	4.93653274e-02	6.31809826e-02	1.59739876e+00	8.48064706e-01	7.49334051e-01
3343            	4.93493408e-02	6.31599240e-02	1.59740547e+00	8.48052078e-01	7.49353396e-01
3344            	4.93323032e-02	6.31384023e-02	1.59741020e+00	8.48037405e-01	7.49372799e-01
3345            	4.93143890e-02	6.31166689e-02	1.59741354e+00	8.48021158e-01	7.49392380e-01
3346            	4.92956725e-02	6.30948682e-02	1.59741573e+00	8.48003536e-01	7.49412191e-01
3347            	4.92761911e-02	6.30730782e-02	1.59741689e+00	8.47984636e-01	7.49432253e-01
3348            	4.92559901e-02	6.30513378e-02	1.59741709e+00	8.47964536e-01	7.49452556e-01
3349            	4.92350923e-02	6.30296010e-02	1.59741629e+00	8.47943235e-01	7.49473050e-01
3350            	4.92134755e-02	6.30077351e-02	1.59741428e+00	8.47920615e-01	7.49493664e-01
3351            	4.91910644e-02	6.29855432e-02	1.59741074e+00	8.47896436e-01	7.49514308e-01
3352            	4.91677296e-02	6.29628000e-02	1.59740526e+00	8.47870358e-01	7.49534899e-01
3353            	4.91433315e-02	6.29392964e-02	1.59739741e+00	8.47842035e-01	7.49555372e-01
3354            	4.91178157e-02	6.29149074e-02	1.59738694e+00	8.47811285e-01	7.49575654e-01
3355            	4.90911790e-02	6.28895585e-02	1.59737370e+00	8.47778027e-01	7.49595669e-01
3356            	4.90635323e-02	6.28632894e-02	1.59735776e+00	8.47742412e-01	7.49615347e-01
3357            	4.90377720e-02	6.28380873e-02	1.59734180e+00	8.47708670e-01	7.49633126e-01
3358            	4.90085202e-02	6.28100004e-02	1.59732128e+00	8.47669163e-01	7.49652122e-01
3359            	4.89756706e-02	6.27791542e-02	1.59729613e+00	8.47623734e-01	7.49672393e-01
3360            	4.89490787e-02	6.27534293e-02	1.59727740e+00	8.47587776e-01	7.49689619e-01
3361            	4.89218463e-02	6.27277488e-02	1.59725873e+00	8.47551213e-01	7.49707520e-01
3362            	4.88948335e-02	6.27020277e-02	1.59723951e+00	8.47514587e-01	7.49724920e-01
3363            	4.88706816e-02	6.26787767e-02	1.59722426e+00	8.47482811e-01	7.49741448e-01
3364            	4.88460798e-02	6.26556575e-02	1.59721031e+00	8.47451234e-01	7.49759074e-01
3365            	4.88214936e-02	6.26321961e-02	1.59719641e+00	8.47419701e-01	7.49776714e-01
3366            	4.88008264e-02	6.26119323e-02	1.59718802e+00	8.47394835e-01	7.49793182e-01
3367            	4.87831185e-02	6.25940394e-02	1.59718415e+00	8.47375192e-01	7.49808955e-01
3368            	4.87654825e-02	6.25765845e-02	1.59718281e+00	8.47356888e-01	7.49825923e-01
3369            	4.87492656e-02	6.25601384e-02	1.59718347e+00	8.47341002e-01	7.49842471e-01
3370            	4.87357813e-02	6.25461308e-02	1.59718820e+00	8.47329882e-01	7.49858320e-01
3371            	4.87229199e-02	6.25332286e-02	1.59719593e+00	8.47320885e-01	7.49875045e-01
3372            	4.87112155e-02	6.25212163e-02	1.59720554e+00	8.47313986e-01	7.49891555e-01
3373            	4.87024002e-02	6.25118033e-02	1.59721887e+00	8.47311835e-01	7.49907035e-01
3374            	4.86959134e-02	6.25044453e-02	1.59723555e+00	8.47313687e-01	7.49921860e-01
3375            	4.86911449e-02	6.24986215e-02	1.59725535e+00	8.47318820e-01	7.49936530e-01
3376            	4.86866108e-02	6.24935213e-02	1.59727837e+00	8.47325797e-01	7.49952575e-01
3377            	4.86835382e-02	6.24895310e-02	1.59730360e+00	8.47335337e-01	7.49968261e-01
3378            	4.86825279e-02	6.24874194e-02	1.59733232e+00	8.47348688e-01	7.49983632e-01
3379            	4.86834350e-02	6.24870309e-02	1.59736441e+00	8.47365638e-01	7.49998768e-01
3380            	4.86858886e-02	6.24880474e-02	1.59739953e+00	8.47385654e-01	7.50013876e-01
3381            	4.86887695e-02	6.24899068e-02	1.59743831e+00	8.47407926e-01	7.50030387e-01
3382            	4.86930088e-02	6.24927766e-02	1.59747894e+00	8.47432478e-01	7.50046460e-01
3383            	4.86991572e-02	6.24973412e-02	1.59752241e+00	8.47460363e-01	7.50062049e-01
3384            	4.87071894e-02	6.25034917e-02	1.59756878e+00	8.47491578e-01	7.50077199e-01
3385            	4.87165151e-02	6.25108763e-02	1.59761993e+00	8.47526479e-01	7.50093449e-01
3386            	4.87274503e-02	6.25192299e-02	1.59767376e+00	8.47564331e-01	7.50109431e-01
3387            	4.87400245e-02	6.25289440e-02	1.59772995e+00	8.47604999e-01	7.50124950e-01
3388            	4.87537462e-02	6.25395807e-02	1.59778788e+00	8.47647685e-01	7.50140193e-01
3389            	4.87682512e-02	6.25507817e-02	1.59784749e+00	8.47691998e-01	7.50155496e-01
3390            	4.87838773e-02	6.25627193e-02	1.59791278e+00	8.47740265e-01	7.50172511e-01
3391            	4.88004045e-02	6.25750410e-02	1.59798000e+00	8.47790403e-01	7.50189594e-01
3392            	4.88175805e-02	6.25879561e-02	1.59804868e+00	8.47841920e-01	7.50206759e-01
3393            	4.88348514e-02	6.26010199e-02	1.59811767e+00	8.47893686e-01	7.50223983e-01
3394            	4.88520452e-02	6.26140733e-02	1.59818683e+00	8.47945461e-01	7.50241371e-01
3395            	4.88708151e-02	6.26281255e-02	1.59826279e+00	8.48002208e-01	7.50260578e-01
3396            	4.88893793e-02	6.26420130e-02	1.59833748e+00	8.48058120e-01	7.50279362e-01
3397            	4.89078811e-02	6.26561849e-02	1.59841156e+00	8.48113661e-01	7.50297899e-01
3398            	4.89259136e-02	6.26703427e-02	1.59848405e+00	8.48167939e-01	7.50316112e-01
3399            	4.89431879e-02	6.26842323e-02	1.59855450e+00	8.48220440e-01	7.50334065e-01
3400            	4.89621488e-02	6.26994170e-02	1.59863138e+00	8.48277837e-01	7.50353539e-01
3401            	4.89795012e-02	6.27135764e-02	1.59870311e+00	8.48331057e-01	7.50372054e-01
3402            	4.89961140e-02	6.27277489e-02	1.59877230e+00	8.48382264e-01	7.50390036e-01
3403            	4.90117536e-02	6.27417247e-02	1.59883851e+00	8.48431006e-01	7.50407499e-01
3404            	4.90293104e-02	6.27575038e-02	1.59891139e+00	8.48485005e-01	7.50426384e-01
3405            	4.90444986e-02	6.27716180e-02	1.59897716e+00	8.48533076e-01	7.50444079e-01
3406            	4.90580835e-02	6.27850855e-02	1.59903865e+00	8.48577409e-01	7.50461242e-01
3407            	4.90732641e-02	6.28003378e-02	1.59910631e+00	8.48626419e-01	7.50479891e-01
3408            	4.90856340e-02	6.28134103e-02	1.59916600e+00	8.48668635e-01	7.50497367e-01
3409            	4.90951739e-02	6.28247208e-02	1.59921860e+00	8.48704476e-01	7.50514129e-01
3410            	4.91057509e-02	6.28373603e-02	1.59927643e+00	8.48743964e-01	7.50532462e-01
3411            	4.91165290e-02	6.28501101e-02	1.59933607e+00	8.48784564e-01	7.50551506e-01
3412            	4.91262293e-02	6.28618751e-02	1.59939331e+00	8.48822882e-01	7.50570423e-01
3413            	4.91339928e-02	6.28723082e-02	1.59944638e+00	8.48857185e-01	7.50589199e-01
3414            	4.91346711e-02	6.28768500e-02	1.59947958e+00	8.48874462e-01	7.50605119e-01
3415            	4.91304037e-02	6.28768247e-02	1.59949923e+00	8.48880020e-01	7.50619212e-01
3416            	4.91270992e-02	6.28764154e-02	1.59952186e+00	8.48888029e-01	7.50633830e-01
3417            	4.91248022e-02	6.28762165e-02	1.59954809e+00	8.48898847e-01	7.50649243e-01
3418            	4.91206812e-02	6.28743970e-02	1.59957122e+00	8.48906293e-01	7.50664931e-01
3419            	4.91146134e-02	6.28705974e-02	1.59959041e+00	8.48909820e-01	7.50680593e-01
3420            	4.91025499e-02	6.28619256e-02	1.59959545e+00	8.48900277e-01	7.50695177e-01
3421            	4.90865846e-02	6.28497688e-02	1.59959119e+00	8.48882182e-01	7.50709013e-01
3422            	4.90656088e-02	6.28335227e-02	1.59957533e+00	8.48853274e-01	7.50722056e-01
3423            	4.90406666e-02	6.28135050e-02	1.59954874e+00	8.48815039e-01	7.50733705e-01
3424            	4.90134378e-02	6.27915235e-02	1.59951622e+00	8.48771546e-01	7.50744670e-01
3425            	4.89853875e-02	6.27681349e-02	1.59947892e+00	8.48724845e-01	7.50754070e-01
3426            	4.89593202e-02	6.27460713e-02	1.59944409e+00	8.48681366e-01	7.50762726e-01
3427            	4.89374990e-02	6.27266075e-02	1.59941493e+00	8.48644965e-01	7.50769967e-01
3428            	4.89227353e-02	6.27124168e-02	1.59939872e+00	8.48622097e-01	7.50776627e-01
3429            	4.89173829e-02	6.27049630e-02	1.59939926e+00	8.48617015e-01	7.50782249e-01
3430            	4.89231109e-02	6.27060263e-02	1.59942197e+00	8.48634094e-01	7.50787872e-01
3431            	4.89411756e-02	6.27162169e-02	1.59946866e+00	8.48675507e-01	7.50793156e-01
3432            	4.89715378e-02	6.27359890e-02	1.59954173e+00	8.48742405e-01	7.50799329e-01
3433            	4.90134570e-02	6.27643935e-02	1.59963906e+00	8.48832987e-01	7.50806073e-01
3434            	4.90653367e-02	6.28006401e-02	1.59975988e+00	8.48945276e-01	7.50814602e-01
3435            	4.91248010e-02	6.28425154e-02	1.59989840e+00	8.49074001e-01	7.50824399e-01
3436            	4.91894805e-02	6.28885682e-02	1.60005184e+00	8.49215402e-01	7.50836441e-01
3437            	4.92564995e-02	6.29361831e-02	1.60021275e+00	8.49362875e-01	7.50849876e-01
3438            	4.93235514e-02	6.29838272e-02	1.60037777e+00	8.49512436e-01	7.50865333e-01
3439            	4.93883994e-02	6.30292599e-02	1.60054006e+00	8.49658429e-01	7.50881630e-01
3440            	4.94498826e-02	6.30717109e-02	1.60069805e+00	8.49798910e-01	7.50899144e-01
3441            	4.95069687e-02	6.31098440e-02	1.60084714e+00	8.49930540e-01	7.50916603e-01
3442            	4.95597523e-02	6.31439421e-02	1.60098838e+00	8.50053941e-01	7.50934437e-01
3443            	4.96082953e-02	6.31736255e-02	1.60111966e+00	8.50168124e-01	7.50951533e-01
3444            	4.96537044e-02	6.32001994e-02	1.60124455e+00	8.50275979e-01	7.50968570e-01
3445            	4.96967061e-02	6.32239378e-02	1.60136287e+00	8.50378140e-01	7.50984728e-01
3446            	4.97384522e-02	6.32464065e-02	1.60147891e+00	8.50477909e-01	7.51001005e-01
3447            	4.97790820e-02	6.32674281e-02	1.60159193e+00	8.50575048e-01	7.51016884e-01
3448            	4.98188302e-02	6.32879515e-02	1.60170475e+00	8.50671207e-01	7.51033547e-01
3449            	4.98569120e-02	6.33070128e-02	1.60181495e+00	8.50764388e-01	7.51050564e-01
3450            	4.98926900e-02	6.33248381e-02	1.60192348e+00	8.50854430e-01	7.51069050e-01
3451            	4.99247827e-02	6.33398336e-02	1.60202644e+00	8.50938002e-01	7.51088437e-01
3452            	4.99522816e-02	6.33518956e-02	1.60212368e+00	8.51014122e-01	7.51109559e-01
3453            	4.99738806e-02	6.33593447e-02	1.60221085e+00	8.51079304e-01	7.51131543e-01
3454            	4.99890732e-02	6.33622562e-02	1.60228802e+00	8.51133083e-01	7.51154937e-01
3455            	4.99971310e-02	6.33592629e-02	1.60235160e+00	8.51172930e-01	7.51178668e-01
3456            	4.99980681e-02	6.33508163e-02	1.60240233e+00	8.51199231e-01	7.51203095e-01
3457            	4.99919233e-02	6.33361896e-02	1.60243798e+00	8.51210911e-01	7.51227065e-01
3458            	4.99794016e-02	6.33165223e-02	1.60246066e+00	8.51209732e-01	7.51250929e-01
3459            	4.99646086e-02	6.32958051e-02	1.60247497e+00	8.51202095e-01	7.51272878e-01
3460            	4.99413567e-02	6.32664441e-02	1.60247357e+00	8.51178140e-01	7.51295426e-01
3461            	4.99172110e-02	6.32368140e-02	1.60246698e+00	8.51150701e-01	7.51316279e-01
3462            	4.98922886e-02	6.32070088e-02	1.60245667e+00	8.51120623e-01	7.51336046e-01
3463            	4.98629117e-02	6.31729055e-02	1.60243777e+00	8.51081796e-01	7.51355972e-01
3464            	4.98328873e-02	6.31395230e-02	1.60241863e+00	8.51042202e-01	7.51376427e-01
3465            	4.98045100e-02	6.31086281e-02	1.60240113e+00	8.51005073e-01	7.51396053e-01
3466            	4.97778595e-02	6.30803775e-02	1.60238588e+00	8.50970798e-01	7.51415079e-01
3467            	4.97521803e-02	6.30540545e-02	1.60237242e+00	8.50938391e-01	7.51434030e-01
3468            	4.97267890e-02	6.30289197e-02	1.60236029e+00	8.50906935e-01	7.51453357e-01
3469            	4.97010862e-02	6.30042546e-02	1.60234884e+00	8.50875505e-01	7.51473332e-01
3470            	4.96719812e-02	6.29769464e-02	1.60233374e+00	8.50838851e-01	7.51494888e-01
3471            	4.96426732e-02	6.29500826e-02	1.60231953e+00	8.50802440e-01	7.51517094e-01
3472            	4.96131088e-02	6.29231113e-02	1.60230401e+00	8.50765114e-01	7.51538896e-01
3473            	4.95830685e-02	6.28957490e-02	1.60228632e+00	8.50726227e-01	7.51560090e-01
3474            	4.95520322e-02	6.28674944e-02	1.60226555e+00	8.50684805e-01	7.51580741e-01
3475            	4.95195998e-02	6.28379497e-02	1.60224105e+00	8.50640125e-01	7.51600925e-01
3476            	4.94855984e-02	6.28069200e-02	1.60221254e+00	8.50591867e-01	7.51620670e-01
3477            	4.94500622e-02	6.27744127e-02	1.60218008e+00	8.50540102e-01	7.51639977e-01
3478            	4.94133412e-02	6.27406974e-02	1.60214431e+00	8.50485496e-01	7.51658813e-01
3479            	4.93760996e-02	6.27063388e-02	1.60210648e+00	8.50429337e-01	7.51677138e-01
3480            	4.93391825e-02	6.26720718e-02	1.60206818e+00	8.50373272e-01	7.51694907e-01
3481            	4.93034431e-02	6.26386565e-02	1.60203108e+00	8.50318981e-01	7.51712095e-01
3482            	4.92696905e-02	6.26068006e-02	1.60199679e+00	8.50268087e-01	7.51728706e-01
3483            	4.92385686e-02	6.25770585e-02	1.60196669e+00	8.50221914e-01	7.51744777e-01
3484            	4.92105205e-02	6.25498061e-02	1.60194181e+00	8.50181425e-01	7.51760384e-01
3485            	4.91857581e-02	6.25252627e-02	1.60192278e+00	8.50147147e-01	7.51775631e-01
3486            	4.91642423e-02	6.25034956e-02	1.60190980e+00	8.50119141e-01	7.51790656e-01
3487            	4.91458314e-02	6.24844656e-02	1.60190282e+00	8.50097240e-01	7.51805577e-01
3488            	4.91304585e-02	6.24681666e-02	1.60190185e+00	8.50081384e-01	7.51820468e-01
3489            	4.91180075e-02	6.24545376e-02	1.60190676e+00	8.50071386e-01	7.51835370e-01
3490            	4.91092665e-02	6.24436938e-02	1.60191690e+00	8.50067714e-01	7.51849181e-01
3491            	4.91016031e-02	6.24339958e-02	1.60193155e+00	8.50067379e-01	7.51864173e-01
3492            	4.90950462e-02	6.24259274e-02	1.60195079e+00	8.50070439e-01	7.51880347e-01
3493            	4.90928227e-02	6.24217166e-02	1.60197498e+00	8.50080312e-01	7.51894667e-01
3494            	4.90923356e-02	6.24199328e-02	1.60200397e+00	8.50094322e-01	7.51909651e-01
3495            	4.90928379e-02	6.24187139e-02	1.60203422e+00	8.50109949e-01	7.51924273e-01
3496            	4.90955777e-02	6.24193948e-02	1.60206760e+00	8.50129378e-01	7.51938223e-01
3497            	4.91002272e-02	6.24215656e-02	1.60210408e+00	8.50152269e-01	7.51951815e-01
3498            	4.91058202e-02	6.24248404e-02	1.60214464e+00	8.50178138e-01	7.51966498e-01
3499            	4.91124878e-02	6.24283036e-02	1.60218696e+00	8.50205969e-01	7.51980994e-01
3500            	4.91213279e-02	6.24335315e-02	1.60223261e+00	8.50237631e-01	7.51994975e-01
3501            	4.91321556e-02	6.24404430e-02	1.60228142e+00	8.50272868e-01	7.52008557e-01
3502            	4.91445555e-02	6.24487571e-02	1.60233318e+00	8.50311148e-01	7.52022037e-01
3503            	4.91577834e-02	6.24583220e-02	1.60238929e+00	8.50352429e-01	7.52036862e-01
3504            	4.91722156e-02	6.24687267e-02	1.60244749e+00	8.50395961e-01	7.52051529e-01
3505            	4.91881348e-02	6.24806722e-02	1.60250834e+00	8.50442304e-01	7.52066034e-01
3506            	4.92054699e-02	6.24939570e-02	1.60257186e+00	8.50491399e-01	7.52080459e-01
3507            	4.92241840e-02	6.25085496e-02	1.60264102e+00	8.50544692e-01	7.52096324e-01
3508            	4.92444614e-02	6.25238744e-02	1.60271322e+00	8.50601069e-01	7.52112146e-01
3509            	4.92659245e-02	6.25400613e-02	1.60278782e+00	8.50659837e-01	7.52127988e-01
3510            	4.92880136e-02	6.25565351e-02	1.60286399e+00	8.50720010e-01	7.52143983e-01
3511            	4.93102625e-02	6.25728317e-02	1.60294123e+00	8.50780878e-01	7.52160353e-01
3512            	4.93334001e-02	6.25892699e-02	1.60302431e+00	8.50845557e-01	7.52178757e-01
3513            	4.93563579e-02	6.26050530e-02	1.60310669e+00	8.50909705e-01	7.52196989e-01
3514            	4.93792283e-02	6.26206833e-02	1.60318920e+00	8.50973828e-01	7.52215372e-01
3515            	4.94016242e-02	6.26359099e-02	1.60327096e+00	8.51037104e-01	7.52233855e-01
3516            	4.94230393e-02	6.26503606e-02	1.60335098e+00	8.51098531e-01	7.52252452e-01
3517            	4.94453322e-02	6.26650692e-02	1.60343643e+00	8.51163546e-01	7.52272882e-01
3518            	4.94657156e-02	6.26785875e-02	1.60351602e+00	8.51223725e-01	7.52292294e-01
3519            	4.94852082e-02	6.26920354e-02	1.60359302e+00	8.51281719e-01	7.52311302e-01
3520            	4.95040194e-02	6.27056360e-02	1.60366788e+00	8.51337962e-01	7.52329923e-01
3521            	4.95221333e-02	6.27193841e-02	1.60374076e+00	8.51392511e-01	7.52348244e-01
3522            	4.95394427e-02	6.27332152e-02	1.60381158e+00	8.51445231e-01	7.52366345e-01
3523            	4.95587329e-02	6.27489782e-02	1.60388990e+00	8.51503684e-01	7.52386218e-01
3524            	4.95754921e-02	6.27635083e-02	1.60396039e+00	8.51555685e-01	7.52404701e-01
3525            	4.95912555e-02	6.27781874e-02	1.60402796e+00	8.51605238e-01	7.52422727e-01
3526            	4.96058019e-02	6.27926933e-02	1.60409234e+00	8.51651974e-01	7.52440370e-01
3527            	4.96219527e-02	6.28090061e-02	1.60416355e+00	8.51703727e-01	7.52459822e-01
3528            	4.96347892e-02	6.28229320e-02	1.60422500e+00	8.51747289e-01	7.52477711e-01
3529            	4.96452491e-02	6.28355066e-02	1.60428043e+00	8.51785465e-01	7.52494967e-01
3530            	4.96566680e-02	6.28492965e-02	1.60434126e+00	8.51827300e-01	7.52513964e-01
3531            	4.96648579e-02	6.28602092e-02	1.60439284e+00	8.51861279e-01	7.52531563e-01
3532            	4.96729503e-02	6.28713579e-02	1.60444647e+00	8.51896184e-01	7.52550284e-01
3533            	4.96821319e-02	6.28828429e-02	1.60450473e+00	8.51934497e-01	7.52570233e-01
3534            	4.96848498e-02	6.28892184e-02	1.60454426e+00	8.51956977e-01	7.52587278e-01
3535            	4.96826293e-02	6.28911467e-02	1.60456962e+00	8.51967438e-01	7.52602179e-01
3536            	4.96812478e-02	6.28920098e-02	1.60459749e+00	8.51979995e-01	7.52617499e-01
3537            	4.96813039e-02	6.28927601e-02	1.60462937e+00	8.51995987e-01	7.52633379e-01
3538            	4.96826174e-02	6.28937355e-02	1.60466537e+00	8.52015301e-01	7.52650066e-01
3539            	4.96828915e-02	6.28931275e-02	1.60469811e+00	8.52031946e-01	7.52666163e-01
3540            	4.96748474e-02	6.28853463e-02	1.60470795e+00	8.52028823e-01	7.52679129e-01
3541            	4.96637949e-02	6.28756409e-02	1.60471146e+00	8.52019523e-01	7.52691933e-01
3542            	4.96540773e-02	6.28673229e-02	1.60471991e+00	8.52014033e-01	7.52705878e-01
3543            	4.96358102e-02	6.28522388e-02	1.60470666e+00	8.51989143e-01	7.52717522e-01
3544            	4.96136788e-02	6.28336665e-02	1.60468408e+00	8.51955717e-01	7.52728359e-01
3545            	4.95914310e-02	6.28159936e-02	1.60466272e+00	8.51922792e-01	7.52739931e-01
3546            	4.95652050e-02	6.27954602e-02	1.60463207e+00	8.51881238e-01	7.52750828e-01
3547            	4.95376797e-02	6.27744569e-02	1.60459686e+00	8.51836108e-01	7.52760749e-01
3548            	4.95090213e-02	6.27523781e-02	1.60455639e+00	8.51787217e-01	7.52769174e-01
3549            	4.94830532e-02	6.27322848e-02	1.60451740e+00	8.51741754e-01	7.52775647e-01
3550            	4.94623467e-02	6.27158828e-02	1.60448626e+00	8.51705476e-01	7.52780783e-01
3551            	4.94503614e-02	6.27054901e-02	1.60446888e+00	8.51684801e-01	7.52784078e-01
3552            	4.94499719e-02	6.27035639e-02	1.60447373e+00	8.51686839e-01	7.52786895e-01
3553            	4.94626349e-02	6.27108524e-02	1.60450333e+00	8.51714301e-01	7.52789031e-01
3554            	4.94897072e-02	6.27288884e-02	1.60456367e+00	8.51771544e-01	7.52792129e-01
3555            	4.95301170e-02	6.27566568e-02	1.60465222e+00	8.51856225e-01	7.52795991e-01
3556            	4.95827409e-02	6.27937987e-02	1.60476979e+00	8.51967634e-01	7.52802152e-01
3557            	4.96450138e-02	6.28382000e-02	1.60491008e+00	8.52100054e-01	7.52810027e-01
3558            	4.97141019e-02	6.28880463e-02	1.60506976e+00	8.52248980e-01	7.52820777e-01
3559            	4.97869491e-02	6.29407361e-02	1.60524061e+00	8.52407253e-01	7.52833355e-01
3560            	4.98605084e-02	6.29939931e-02	1.60541796e+00	8.52569486e-01	7.52848469e-01
3561            	4.99318730e-02	6.30451956e-02	1.60559309e+00	8.52728418e-01	7.52864672e-01
3562            	4.99992938e-02	6.30928059e-02	1.60576336e+00	8.52880972e-01	7.52882384e-01
3563            	5.00610802e-02	6.31351865e-02	1.60592231e+00	8.53022236e-01	7.52900076e-01
3564            	5.01172319e-02	6.31722236e-02	1.60607096e+00	8.53152710e-01	7.52918246e-01
3565            	5.01677590e-02	6.32037578e-02	1.60620662e+00	8.53271072e-01	7.52935553e-01
3566            	5.02142429e-02	6.32312549e-02	1.60633419e+00	8.53381340e-01	7.52952854e-01
3567            	5.02576534e-02	6.32554066e-02	1.60645351e+00	8.53484409e-01	7.52969102e-01
3568            	5.02994315e-02	6.32778863e-02	1.60657001e+00	8.53584434e-01	7.52985571e-01
3569            	5.03397919e-02	6.32988253e-02	1.60668263e+00	8.53681108e-01	7.53001524e-01
3570            	5.03790117e-02	6.33191481e-02	1.60679491e+00	8.53776469e-01	7.53018445e-01
3571            	5.04160869e-02	6.33378353e-02	1.60690363e+00	8.53867903e-01	7.53035730e-01
3572            	5.04501915e-02	6.33548880e-02	1.60700993e+00	8.53955154e-01	7.53054771e-01
3573            	5.04795440e-02	6.33684030e-02	1.60710865e+00	8.54033871e-01	7.53074783e-01
3574            	5.05030926e-02	6.33780449e-02	1.60719987e+00	8.54103027e-01	7.53096842e-01
3575            	5.05193139e-02	6.33818506e-02	1.60727837e+00	8.54158501e-01	7.53119873e-01
3576            	5.05275573e-02	6.33796911e-02	1.60734423e+00	8.54199670e-01	7.53144556e-01
3577            	5.05268412e-02	6.33699063e-02	1.60739284e+00	8.54223263e-01	7.53169580e-01
3578            	5.05171053e-02	6.33528124e-02	1.60742492e+00	8.54229565e-01	7.53195354e-01
3579            	5.04985154e-02	6.33278194e-02	1.60743811e+00	8.54217572e-01	7.53220541e-01
3580            	5.04721497e-02	6.32963304e-02	1.60743526e+00	8.54189779e-01	7.53245479e-01
3581            	5.04394334e-02	6.32590122e-02	1.60741699e+00	8.54147926e-01	7.53269059e-01
3582            	5.04024117e-02	6.32183237e-02	1.60738853e+00	8.54096676e-01	7.53291853e-01
3583            	5.03628888e-02	6.31753331e-02	1.60735195e+00	8.54038864e-01	7.53313086e-01
3584            	5.03226129e-02	6.31325515e-02	1.60731255e+00	8.53978886e-01	7.53333660e-01
3585            	5.02826821e-02	6.30903168e-02	1.60727139e+00	8.53918377e-01	7.53353013e-01
3586            	5.02439954e-02	6.30505154e-02	1.60723241e+00	8.53860201e-01	7.53372211e-01
3587            	5.02101760e-02	6.30161720e-02	1.60720100e+00	8.53810677e-01	7.53390325e-01
3588            	5.01740404e-02	6.29803346e-02	1.60716719e+00	8.53757635e-01	7.53409554e-01
3589            	5.01411033e-02	6.29483088e-02	1.60713897e+00	8.53710590e-01	7.53428384e-01
3590            	5.01096846e-02	6.29185266e-02	1.60711416e+00	8.53666765e-01	7.53447396e-01
3591            	5.00759259e-02	6.28872552e-02	1.60708707e+00	8.53619463e-01	7.53467611e-01
3592            	5.00416118e-02	6.28567923e-02	1.60706197e+00	8.53572595e-01	7.53489371e-01
3593            	5.00080185e-02	6.28273679e-02	1.60703745e+00	8.53526742e-01	7.53510705e-01
3594            	4.99745792e-02	6.27983644e-02	1.60701205e+00	8.53480605e-01	7.53531447e-01
3595            	4.99402608e-02	6.27688308e-02	1.60698414e+00	8.53432330e-01	7.53551808e-01
3596            	4.99040909e-02	6.27377892e-02	1.60695204e+00	8.53380111e-01	7.53571929e-01
3597            	4.98656903e-02	6.27047261e-02	1.60691502e+00	8.53323203e-01	7.53591822e-01
3598            	4.98251445e-02	6.26695417e-02	1.60687305e+00	8.53261669e-01	7.53611380e-01
3599            	4.97827815e-02	6.26323494e-02	1.60682643e+00	8.53195999e-01	7.53630436e-01
3600            	4.97395589e-02	6.25938294e-02	1.60677672e+00	8.53127917e-01	7.53648800e-01
3601            	4.96968571e-02	6.25550965e-02	1.60672629e+00	8.53060002e-01	7.53666288e-01
3602            	4.96560854e-02	6.25173800e-02	1.60667774e+00	8.52994955e-01	7.53682785e-01
3603            	4.96184946e-02	6.24818392e-02	1.60663352e+00	8.52935257e-01	7.53698268e-01
3604            	4.95849354e-02	6.24492816e-02	1.60659548e+00	8.52882677e-01	7.53712807e-01
3605            	4.95560280e-02	6.24203506e-02	1.60656522e+00	8.52838639e-01	7.53726583e-01
3606            	4.95321812e-02	6.23955167e-02	1.60654398e+00	8.52804169e-01	7.53739807e-01
3607            	4.95133084e-02	6.23748952e-02	1.60653208e+00	8.52779350e-01	7.53752733e-01
3608            	4.94990369e-02	6.23583787e-02	1.60652930e+00	8.52763685e-01	7.53765611e-01
3609            	4.94888488e-02	6.23456580e-02	1.60653493e+00	8.52756315e-01	7.53778618e-01
3610            	4.94822049e-02	6.23363327e-02	1.60654817e+00	8.52756291e-01	7.53791882e-01
3611            	4.94786295e-02	6.23300014e-02	1.60656812e+00	8.52762688e-01	7.53805429e-01
3612            	4.94775391e-02	6.23261267e-02	1.60659349e+00	8.52774284e-01	7.53819206e-01
3613            	4.94783951e-02	6.23241588e-02	1.60662307e+00	8.52789929e-01	7.53833138e-01
3614            	4.94809525e-02	6.23237721e-02	1.60665609e+00	8.52808996e-01	7.53847091e-01
3615            	4.94854066e-02	6.23243381e-02	1.60669056e+00	8.52830688e-01	7.53859875e-01
3616            	4.94910702e-02	6.23262881e-02	1.60672904e+00	8.52855591e-01	7.53873451e-01
3617            	4.94972079e-02	6.23283825e-02	1.60676841e+00	8.52881414e-01	7.53886998e-01
