# Force coefficients
# liftDir       : (-1.04528463e-01 9.94521895e-01 0.00000000e+00)
# dragDir       : (9.94521895e-01 1.04528463e-01 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
833             	7.84679541e-02	2.19007427e-02	9.58392347e-01	5.57664128e-01	4.00728219e-01
834             	7.84691024e-02	2.18969239e-02	9.58435378e-01	5.57686791e-01	4.00748586e-01
835             	7.84700607e-02	2.18934592e-02	9.58474607e-01	5.57707364e-01	4.00767243e-01
836             	7.84715221e-02	2.18892621e-02	9.58521420e-01	5.57732232e-01	4.00789188e-01
837             	7.84728261e-02	2.18853887e-02	9.58565275e-01	5.57755464e-01	4.00809811e-01
838             	7.84739229e-02	2.18819047e-02	9.58605209e-01	5.57776528e-01	4.00828682e-01
839             	7.84754863e-02	2.18777308e-02	9.58652273e-01	5.57801623e-01	4.00850650e-01
840             	7.84768730e-02	2.18739065e-02	9.58696247e-01	5.57824997e-01	4.00871251e-01
841             	7.84780123e-02	2.18704693e-02	9.58735856e-01	5.57845940e-01	4.00889916e-01
842             	7.84794982e-02	2.18665070e-02	9.58780797e-01	5.57869897e-01	4.00910900e-01
843             	7.84807541e-02	2.18629359e-02	9.58821629e-01	5.57891568e-01	4.00930060e-01
844             	7.84824778e-02	2.18587382e-02	9.58869045e-01	5.57917000e-01	4.00952045e-01
845             	7.84840917e-02	2.18547444e-02	9.58914684e-01	5.57941434e-01	4.00973250e-01
846             	7.84855860e-02	2.18510009e-02	9.58958073e-01	5.57964623e-01	4.00993451e-01
847             	7.84869722e-02	2.18474438e-02	9.58999468e-01	5.57986706e-01	4.01012762e-01
848             	7.84882014e-02	2.18441155e-02	9.59038189e-01	5.58007296e-01	4.01030893e-01
849             	7.84893120e-02	2.18410451e-02	9.59074142e-01	5.58026383e-01	4.01047759e-01
850             	7.84909174e-02	2.18372963e-02	9.59117035e-01	5.58049435e-01	4.01067600e-01
851             	7.84925841e-02	2.18335467e-02	9.59160456e-01	5.58072812e-01	4.01087644e-01
852             	7.84942017e-02	2.18300053e-02	9.59202617e-01	5.58095510e-01	4.01107107e-01
853             	7.84956713e-02	2.18267473e-02	9.59242084e-01	5.58116713e-01	4.01125370e-01
854             	7.84974795e-02	2.18230689e-02	9.59286106e-01	5.58140533e-01	4.01145573e-01
855             	7.84991083e-02	2.18197397e-02	9.59326908e-01	5.58162563e-01	4.01164346e-01
856             	7.85011886e-02	2.18158861e-02	9.59373502e-01	5.58187939e-01	4.01185562e-01
857             	7.85031698e-02	2.18121818e-02	9.59418636e-01	5.58212488e-01	4.01206148e-01
858             	7.85049556e-02	2.18087967e-02	9.59460663e-01	5.58235287e-01	4.01225376e-01
859             	7.85064835e-02	2.18057585e-02	9.59498541e-01	5.58255754e-01	4.01242787e-01
860             	7.85081347e-02	2.18025394e-02	9.59537815e-01	5.58277042e-01	4.01260773e-01
861             	7.85100787e-02	2.17989860e-02	9.59580569e-01	5.58300363e-01	4.01280206e-01
862             	7.85118662e-02	2.17957213e-02	9.59620665e-01	5.58322199e-01	4.01298466e-01
863             	7.85139262e-02	2.17921586e-02	9.59664193e-01	5.58346023e-01	4.01318170e-01
864             	7.85158051e-02	2.17889516e-02	9.59704635e-01	5.58368122e-01	4.01336512e-01
865             	7.85177644e-02	2.17857242e-02	9.59745662e-01	5.58390596e-01	4.01355067e-01
866             	7.85197729e-02	2.17824844e-02	9.59786994e-01	5.58413270e-01	4.01373724e-01
867             	7.85218501e-02	2.17792562e-02	9.59828601e-01	5.58436150e-01	4.01392450e-01
868             	7.85239784e-02	2.17760344e-02	9.59870384e-01	5.58459171e-01	4.01411214e-01
869             	7.85261405e-02	2.17728164e-02	9.59912243e-01	5.58482262e-01	4.01429981e-01
870             	7.85283536e-02	2.17696254e-02	9.59954153e-01	5.58505430e-01	4.01448723e-01
871             	7.85305955e-02	2.17664560e-02	9.59995992e-01	5.58528592e-01	4.01467401e-01
872             	7.85328471e-02	2.17633034e-02	9.60037658e-01	5.58551676e-01	4.01485982e-01
873             	7.85351295e-02	2.17601882e-02	9.60079159e-01	5.58574709e-01	4.01504450e-01
874             	7.85374272e-02	2.17571012e-02	9.60120441e-01	5.58597647e-01	4.01522793e-01
875             	7.85397304e-02	2.17540342e-02	9.60161487e-01	5.58620474e-01	4.01541013e-01
876             	7.85420696e-02	2.17510050e-02	9.60202402e-01	5.58643270e-01	4.01559131e-01
877             	7.85444332e-02	2.17480005e-02	9.60243201e-01	5.58666034e-01	4.01577167e-01
878             	7.85468124e-02	2.17450096e-02	9.60283912e-01	5.58688768e-01	4.01595144e-01
879             	7.85492383e-02	2.17420497e-02	9.60324658e-01	5.58711567e-01	4.01613091e-01
880             	7.85517024e-02	2.17391099e-02	9.60365452e-01	5.58734429e-01	4.01631024e-01
881             	7.85541988e-02	2.17361825e-02	9.60406305e-01	5.58757351e-01	4.01648954e-01
882             	7.85567240e-02	2.17332640e-02	9.60447212e-01	5.58780330e-01	4.01666882e-01
883             	7.85593119e-02	2.17303789e-02	9.60488242e-01	5.58803433e-01	4.01684809e-01
884             	7.85619495e-02	2.17275201e-02	9.60529340e-01	5.58826620e-01	4.01702721e-01
885             	7.85646236e-02	2.17246810e-02	9.60570447e-01	5.58849847e-01	4.01720600e-01
886             	7.85673564e-02	2.17218815e-02	9.60611588e-01	5.58873151e-01	4.01738438e-01
887             	7.85701256e-02	2.17191086e-02	9.60652688e-01	5.58896470e-01	4.01756218e-01
888             	7.85729128e-02	2.17163508e-02	9.60693695e-01	5.58919760e-01	4.01773935e-01
889             	7.85757419e-02	2.17136255e-02	9.60734667e-01	5.58943075e-01	4.01791592e-01
890             	7.85785957e-02	2.17109195e-02	9.60775573e-01	5.58966382e-01	4.01809191e-01
891             	7.85814549e-02	2.17082252e-02	9.60816330e-01	5.58989620e-01	4.01826710e-01
892             	7.85843257e-02	2.17055341e-02	9.60857039e-01	5.59012845e-01	4.01844194e-01
893             	7.85872459e-02	2.17028719e-02	9.60897806e-01	5.59036149e-01	4.01861657e-01
894             	7.85902066e-02	2.17002320e-02	9.60938613e-01	5.59059513e-01	4.01879100e-01
895             	7.85931990e-02	2.16976088e-02	9.60979441e-01	5.59082919e-01	4.01896522e-01
896             	7.85962141e-02	2.16949989e-02	9.61020258e-01	5.59106343e-01	4.01913915e-01
897             	7.85992838e-02	2.16924277e-02	9.61061126e-01	5.59129847e-01	4.01931279e-01
898             	7.86023934e-02	2.16898861e-02	9.61101993e-01	5.59153390e-01	4.01948603e-01
899             	7.86055314e-02	2.16873661e-02	9.61142824e-01	5.59176943e-01	4.01965880e-01
900             	7.86087292e-02	2.16848886e-02	9.61183694e-01	5.59200576e-01	4.01983118e-01
901             	7.86119713e-02	2.16824401e-02	9.61224572e-01	5.59224257e-01	4.02000315e-01
902             	7.86152444e-02	2.16800089e-02	9.61265438e-01	5.59247963e-01	4.02017474e-01
903             	7.86185384e-02	2.16775871e-02	9.61306275e-01	5.59271676e-01	4.02034599e-01
904             	7.86218849e-02	2.16751976e-02	9.61347164e-01	5.59295467e-01	4.02051697e-01
905             	7.86247777e-02	2.16731835e-02	9.61383128e-01	5.59316342e-01	4.02066786e-01
906             	7.86284094e-02	2.16706402e-02	9.61426238e-01	5.59341528e-01	4.02084709e-01
907             	7.86320604e-02	2.16681201e-02	9.61469419e-01	5.59366770e-01	4.02102649e-01
908             	7.86357082e-02	2.16656896e-02	9.61512187e-01	5.59391802e-01	4.02120385e-01
909             	7.86387907e-02	2.16636994e-02	9.61549127e-01	5.59413354e-01	4.02135773e-01
910             	7.86425639e-02	2.16612466e-02	9.61592514e-01	5.59438821e-01	4.02153693e-01
911             	7.86457569e-02	2.16592087e-02	9.61630129e-01	5.59460821e-01	4.02169307e-01
912             	7.86496901e-02	2.16567325e-02	9.61674349e-01	5.59486864e-01	4.02187484e-01
913             	7.86535751e-02	2.16543598e-02	9.61717771e-01	5.59512461e-01	4.02205310e-01
914             	7.86568191e-02	2.16524340e-02	9.61754925e-01	5.59534281e-01	4.02220643e-01
915             	7.86601788e-02	2.16504306e-02	9.61792952e-01	5.59556655e-01	4.02236297e-01
916             	7.86643184e-02	2.16480090e-02	9.61837672e-01	5.59583154e-01	4.02254518e-01
917             	7.86678130e-02	2.16460347e-02	9.61876275e-01	5.59605951e-01	4.02270325e-01
918             	7.86720323e-02	2.16436781e-02	9.61921097e-01	5.59632581e-01	4.02288516e-01
919             	7.86755367e-02	2.16417658e-02	9.61959403e-01	5.59655238e-01	4.02304165e-01
920             	7.86791595e-02	2.16398288e-02	9.61998396e-01	5.59678357e-01	4.02320038e-01
921             	7.86835474e-02	2.16375225e-02	9.62043715e-01	5.59705405e-01	4.02338310e-01
922             	7.86871890e-02	2.16356525e-02	9.62082407e-01	5.59728393e-01	4.02354015e-01
923             	7.86909030e-02	2.16337429e-02	9.62121586e-01	5.59751696e-01	4.02369890e-01
924             	7.86953932e-02	2.16314937e-02	9.62166981e-01	5.59778884e-01	4.02388097e-01
925             	7.86991132e-02	2.16296813e-02	9.62205651e-01	5.59801939e-01	4.02403713e-01
926             	7.87029004e-02	2.16278392e-02	9.62244723e-01	5.59825262e-01	4.02419461e-01
927             	7.87067775e-02	2.16259478e-02	9.62284450e-01	5.59849003e-01	4.02435448e-01
928             	7.87114637e-02	2.16237369e-02	9.62330486e-01	5.59876707e-01	4.02453779e-01
929             	7.87153236e-02	2.16219665e-02	9.62369554e-01	5.59900100e-01	4.02469453e-01
930             	7.87192327e-02	2.16201834e-02	9.62408862e-01	5.59923664e-01	4.02485198e-01
931             	7.87232135e-02	2.16183652e-02	9.62448651e-01	5.59947539e-01	4.02501112e-01
932             	7.87273124e-02	2.16165342e-02	9.62489114e-01	5.59971870e-01	4.02517245e-01
933             	7.87322218e-02	2.16144156e-02	9.62535701e-01	5.60000072e-01	4.02535629e-01
934             	7.87362297e-02	2.16127193e-02	9.62575038e-01	5.60023749e-01	4.02551290e-01
935             	7.87402474e-02	2.16110176e-02	9.62614333e-01	5.60047414e-01	4.02566919e-01
936             	7.87443456e-02	2.16093105e-02	9.62653986e-01	5.60071339e-01	4.02582648e-01
937             	7.87485312e-02	2.16075820e-02	9.62694142e-01	5.60095602e-01	4.02598540e-01
938             	7.87527978e-02	2.16058307e-02	9.62734815e-01	5.60120205e-01	4.02614610e-01
939             	7.87578717e-02	2.16038094e-02	9.62781471e-01	5.60148607e-01	4.02632864e-01
940             	7.87620126e-02	2.16022094e-02	9.62820800e-01	5.60172412e-01	4.02648387e-01
941             	7.87661664e-02	2.16006220e-02	9.62860031e-01	5.60196182e-01	4.02663849e-01
942             	7.87703631e-02	2.15990127e-02	9.62899486e-01	5.60220106e-01	4.02679380e-01
943             	7.87746211e-02	2.15973665e-02	9.62939367e-01	5.60244305e-01	4.02695063e-01
944             	7.87789866e-02	2.15957124e-02	9.62979851e-01	5.60268912e-01	4.02710939e-01
945             	7.87842112e-02	2.15938254e-02	9.63026394e-01	5.60297408e-01	4.02728986e-01
946             	7.87884439e-02	2.15923026e-02	9.63065606e-01	5.60321247e-01	4.02744359e-01
947             	7.87926733e-02	2.15907745e-02	9.63104729e-01	5.60345038e-01	4.02759691e-01
948             	7.87969783e-02	2.15892415e-02	9.63144196e-01	5.60369077e-01	4.02775120e-01
949             	7.88013695e-02	2.15876866e-02	9.63184169e-01	5.60393454e-01	4.02790715e-01
950             	7.88066286e-02	2.15858970e-02	9.63230185e-01	5.60421721e-01	4.02808464e-01
951             	7.88108853e-02	2.15844286e-02	9.63269032e-01	5.60445401e-01	4.02823631e-01
952             	7.88151938e-02	2.15829676e-02	9.63308047e-01	5.60469217e-01	4.02838829e-01
953             	7.88195789e-02	2.15814860e-02	9.63347499e-01	5.60493328e-01	4.02854171e-01
954             	7.88248449e-02	2.15797775e-02	9.63392993e-01	5.60521341e-01	4.02871652e-01
955             	7.88291108e-02	2.15783606e-02	9.63431486e-01	5.60544854e-01	4.02886632e-01
956             	7.88334470e-02	2.15769411e-02	9.63470299e-01	5.60568597e-01	4.02901703e-01
957             	7.88378783e-02	2.15754950e-02	9.63509695e-01	5.60592726e-01	4.02916969e-01
958             	7.88432301e-02	2.15738324e-02	9.63555298e-01	5.60620879e-01	4.02934419e-01
959             	7.88475605e-02	2.15724485e-02	9.63593895e-01	5.60644508e-01	4.02949387e-01
960             	7.88519643e-02	2.15710657e-02	9.63632826e-01	5.60668377e-01	4.02964449e-01
961             	7.88572819e-02	2.15694885e-02	9.63677778e-01	5.60696171e-01	4.02981607e-01
962             	7.88615825e-02	2.15681685e-02	9.63715811e-01	5.60719488e-01	4.02996323e-01
963             	7.88667263e-02	2.15666424e-02	9.63759489e-01	5.60746471e-01	4.03013018e-01
964             	7.88709195e-02	2.15653685e-02	9.63796599e-01	5.60769219e-01	4.03027380e-01
965             	7.88752103e-02	2.15640494e-02	9.63834340e-01	5.60792381e-01	4.03041960e-01
966             	7.88804671e-02	2.15625080e-02	9.63878496e-01	5.60819715e-01	4.03058781e-01
967             	7.88855597e-02	2.15610305e-02	9.63921551e-01	5.60846335e-01	4.03075216e-01
968             	7.88897111e-02	2.15597984e-02	9.63958177e-01	5.60868799e-01	4.03089377e-01
969             	7.88947813e-02	2.15583744e-02	9.64000790e-01	5.60895176e-01	4.03105614e-01
970             	7.88989366e-02	2.15571384e-02	9.64037354e-01	5.60917613e-01	4.03119740e-01
971             	7.89040528e-02	2.15556821e-02	9.64080256e-01	5.60944181e-01	4.03136075e-01
972             	7.89090957e-02	2.15542948e-02	9.64122486e-01	5.60970339e-01	4.03152147e-01
973             	7.89132202e-02	2.15531012e-02	9.64158637e-01	5.60992539e-01	4.03166098e-01
974             	7.89183265e-02	2.15517015e-02	9.64201160e-01	5.61018907e-01	4.03182254e-01
975             	7.89233283e-02	2.15503315e-02	9.64243002e-01	5.61044829e-01	4.03198173e-01
976             	7.89282356e-02	2.15490242e-02	9.64284041e-01	5.61070256e-01	4.03213785e-01
977             	7.89330267e-02	2.15477527e-02	9.64324236e-01	5.61095144e-01	4.03229091e-01
978             	7.89369505e-02	2.15466159e-02	9.64358823e-01	5.61116362e-01	4.03242461e-01
979             	7.89419050e-02	2.15452386e-02	9.64400167e-01	5.61141988e-01	4.03258178e-01
980             	7.89468949e-02	2.15438937e-02	9.64441612e-01	5.61167701e-01	4.03273911e-01
981             	7.89518512e-02	2.15425864e-02	9.64482772e-01	5.61193237e-01	4.03289535e-01
982             	7.89567337e-02	2.15413095e-02	9.64523426e-01	5.61218447e-01	4.03304980e-01
983             	7.89615281e-02	2.15400479e-02	9.64563512e-01	5.61243284e-01	4.03320228e-01
984             	7.89662917e-02	2.15388193e-02	9.64603225e-01	5.61267904e-01	4.03335321e-01
985             	7.89710246e-02	2.15375966e-02	9.64642670e-01	5.61292359e-01	4.03350310e-01
986             	7.89757355e-02	2.15363618e-02	9.64681978e-01	5.61316725e-01	4.03365254e-01
987             	7.89804363e-02	2.15351066e-02	9.64721275e-01	5.61341074e-01	4.03380201e-01
988             	7.89851379e-02	2.15338318e-02	9.64760644e-01	5.61365460e-01	4.03395184e-01
989             	7.89898989e-02	2.15325775e-02	9.64800255e-01	5.61390027e-01	4.03410229e-01
990             	7.89946971e-02	2.15313365e-02	9.64840032e-01	5.61414713e-01	4.03425319e-01
991             	7.89995103e-02	2.15301028e-02	9.64879878e-01	5.61439449e-01	4.03440429e-01
992             	7.90043193e-02	2.15288709e-02	9.64919699e-01	5.61464169e-01	4.03455530e-01
993             	7.90091604e-02	2.15276703e-02	9.64959549e-01	5.61488935e-01	4.03470614e-01
994             	7.90140005e-02	2.15264823e-02	9.64999317e-01	5.61513659e-01	4.03485658e-01
995             	7.90188185e-02	2.15252926e-02	9.65038940e-01	5.61538289e-01	4.03500652e-01
996             	7.90236036e-02	2.15240913e-02	9.65078396e-01	5.61562802e-01	4.03515595e-01
997             	7.90284038e-02	2.15229081e-02	9.65117822e-01	5.61587315e-01	4.03530507e-01
998             	7.90331976e-02	2.15217272e-02	9.65157177e-01	5.61611786e-01	4.03545391e-01
999             	7.90379730e-02	2.15205387e-02	9.65196447e-01	5.61636196e-01	4.03560250e-01
1000            	7.90427243e-02	2.15193374e-02	9.65235626e-01	5.61660537e-01	4.03575089e-01
1001            	7.90474523e-02	2.15181230e-02	9.65274724e-01	5.61684814e-01	4.03589909e-01
1002            	7.90522127e-02	2.15169324e-02	9.65313886e-01	5.61709156e-01	4.03604730e-01
1003            	7.90569838e-02	2.15157537e-02	9.65353047e-01	5.61733507e-01	4.03619540e-01
1004            	7.90617496e-02	2.15145777e-02	9.65392157e-01	5.61757828e-01	4.03634329e-01
1005            	7.90664990e-02	2.15133975e-02	9.65431181e-01	5.61782089e-01	4.03649091e-01
1006            	7.90712273e-02	2.15122095e-02	9.65470104e-01	5.61806279e-01	4.03663825e-01
1007            	7.90759867e-02	2.15110475e-02	9.65509064e-01	5.61830519e-01	4.03678545e-01
1008            	7.90807523e-02	2.15098963e-02	9.65547996e-01	5.61854750e-01	4.03693246e-01
1009            	7.90855071e-02	2.15087446e-02	9.65586855e-01	5.61878934e-01	4.03707920e-01
1010            	7.90902402e-02	2.15075848e-02	9.65625614e-01	5.61903047e-01	4.03722567e-01
1011            	7.90949987e-02	2.15064469e-02	9.65664401e-01	5.61927199e-01	4.03737202e-01
1012            	7.90997551e-02	2.15053141e-02	9.65703143e-01	5.61951327e-01	4.03751817e-01
1013            	7.91044924e-02	2.15041749e-02	9.65741795e-01	5.61975390e-01	4.03766405e-01
1014            	7.91092017e-02	2.15030225e-02	9.65780335e-01	5.61999369e-01	4.03780966e-01
1015            	7.91138825e-02	2.15018548e-02	9.65818767e-01	5.62023266e-01	4.03795501e-01
1016            	7.91185908e-02	2.15007080e-02	9.65857238e-01	5.62047210e-01	4.03810028e-01
1017            	7.91233051e-02	2.14995695e-02	9.65895691e-01	5.62071151e-01	4.03824541e-01
1018            	7.91280118e-02	2.14984311e-02	9.65934087e-01	5.62095055e-01	4.03839032e-01
1019            	7.91334784e-02	2.14972619e-02	9.65976656e-01	5.62121806e-01	4.03854850e-01
1020            	7.91378457e-02	2.14961493e-02	9.66013206e-01	5.62144449e-01	4.03868757e-01
1021            	7.91422102e-02	2.14950434e-02	9.66049610e-01	5.62167015e-01	4.03882595e-01
1022            	7.91473375e-02	2.14938989e-02	9.66090180e-01	5.62192427e-01	4.03897752e-01
1023            	7.91515431e-02	2.14927957e-02	9.66125655e-01	5.62214370e-01	4.03911284e-01
1024            	7.91564963e-02	2.14916255e-02	9.66165338e-01	5.62239165e-01	4.03926173e-01
1025            	7.91605968e-02	2.14904933e-02	9.66200307e-01	5.62260750e-01	4.03939557e-01
1026            	7.91655261e-02	2.14893303e-02	9.66239786e-01	5.62285419e-01	4.03954367e-01
1027            	7.91703812e-02	2.14881977e-02	9.66278805e-01	5.62309784e-01	4.03969021e-01
1028            	7.91744504e-02	2.14871109e-02	9.66313414e-01	5.62331157e-01	4.03982256e-01
1029            	7.91793136e-02	2.14859590e-02	9.66352469e-01	5.62355548e-01	4.03996921e-01
1030            	7.91841137e-02	2.14848097e-02	9.66391204e-01	5.62379716e-01	4.04011488e-01
1031            	7.91888681e-02	2.14837027e-02	9.66429529e-01	5.62403633e-01	4.04025896e-01
1032            	7.91935371e-02	2.14826132e-02	9.66467313e-01	5.62427194e-01	4.04040120e-01
1033            	7.91981141e-02	2.14815195e-02	9.66504577e-01	5.62450402e-01	4.04054174e-01
1034            	7.92026127e-02	2.14804079e-02	9.66541436e-01	5.62473331e-01	4.04068105e-01
1035            	7.92070582e-02	2.14792711e-02	9.66578050e-01	5.62496083e-01	4.04081967e-01
1036            	7.92115326e-02	2.14781530e-02	9.66614702e-01	5.62518884e-01	4.04095818e-01
1037            	7.92160324e-02	2.14770358e-02	9.66651461e-01	5.62541763e-01	4.04109698e-01
1038            	7.92205539e-02	2.14759192e-02	9.66688351e-01	5.62564729e-01	4.04123622e-01
1039            	7.92251201e-02	2.14747923e-02	9.66725521e-01	5.62587881e-01	4.04137640e-01
1040            	7.92297093e-02	2.14736642e-02	9.66762851e-01	5.62611135e-01	4.04151716e-01
1041            	7.92343746e-02	2.14725664e-02	9.66800454e-01	5.62634601e-01	4.04165852e-01
1042            	7.92390507e-02	2.14714882e-02	9.66838046e-01	5.62658074e-01	4.04179972e-01
1043            	7.92437140e-02	2.14704071e-02	9.66875547e-01	5.62681488e-01	4.04194060e-01
1044            	7.92483195e-02	2.14693195e-02	9.66912741e-01	5.62704690e-01	4.04208051e-01
1045            	7.92528859e-02	2.14682104e-02	9.66949753e-01	5.62727762e-01	4.04221990e-01
1046            	7.92574392e-02	2.14671255e-02	9.66986554e-01	5.62750716e-01	4.04235838e-01
1047            	7.92619868e-02	2.14660389e-02	9.67023284e-01	5.62773629e-01	4.04249655e-01
1048            	7.92664933e-02	2.14649487e-02	9.67059790e-01	5.62796388e-01	4.04263402e-01
1049            	7.92709822e-02	2.14638416e-02	9.67096236e-01	5.62819100e-01	4.04277136e-01
1050            	7.92754445e-02	2.14627238e-02	9.67132578e-01	5.62841733e-01	4.04290845e-01
1051            	7.92799533e-02	2.14616300e-02	9.67169043e-01	5.62864475e-01	4.04304568e-01
1052            	7.92844696e-02	2.14605510e-02	9.67205490e-01	5.62887215e-01	4.04318275e-01
1053            	7.92889988e-02	2.14594696e-02	9.67241995e-01	5.62909996e-01	4.04331999e-01
1054            	7.92935063e-02	2.14583845e-02	9.67278389e-01	5.62932701e-01	4.04345688e-01
1055            	7.92980048e-02	2.14572861e-02	9.67314755e-01	5.62955382e-01	4.04359372e-01
1056            	7.93025307e-02	2.14562173e-02	9.67351120e-01	5.62978091e-01	4.04373029e-01
1057            	7.93070672e-02	2.14551547e-02	9.67387483e-01	5.63000809e-01	4.04386674e-01
1058            	7.93115830e-02	2.14540914e-02	9.67423717e-01	5.63023442e-01	4.04400276e-01
1059            	7.93160799e-02	2.14530140e-02	9.67459868e-01	5.63046014e-01	4.04413854e-01
1060            	7.93205418e-02	2.14519250e-02	9.67495856e-01	5.63068470e-01	4.04427386e-01
1061            	7.93250358e-02	2.14508575e-02	9.67531887e-01	5.63090979e-01	4.04440908e-01
1062            	7.93295254e-02	2.14498003e-02	9.67567840e-01	5.63113445e-01	4.04454394e-01
1063            	7.93340100e-02	2.14487377e-02	9.67603759e-01	5.63135889e-01	4.04467869e-01
1064            	7.93384606e-02	2.14476691e-02	9.67639503e-01	5.63158212e-01	4.04481291e-01
1065            	7.93429043e-02	2.14465853e-02	9.67675239e-01	5.63180524e-01	4.04494715e-01
1066            	7.93473798e-02	2.14455301e-02	9.67711007e-01	5.63202883e-01	4.04508124e-01
1067            	7.93518792e-02	2.14444819e-02	9.67746851e-01	5.63225305e-01	4.04521546e-01
1068            	7.93563495e-02	2.14434372e-02	9.67782507e-01	5.63247603e-01	4.04534904e-01
1069            	7.93608186e-02	2.14423807e-02	9.67818172e-01	5.63269905e-01	4.04548268e-01
1070            	7.93652469e-02	2.14413168e-02	9.67853622e-01	5.63292058e-01	4.04561564e-01
1071            	7.93697237e-02	2.14402751e-02	9.67889199e-01	5.63314323e-01	4.04574876e-01
1072            	7.93741873e-02	2.14392465e-02	9.67924633e-01	5.63336504e-01	4.04588129e-01
1073            	7.93786604e-02	2.14382116e-02	9.67960109e-01	5.63358715e-01	4.04601394e-01
1074            	7.93830969e-02	2.14371715e-02	9.67995388e-01	5.63380791e-01	4.04614597e-01
1075            	7.93875248e-02	2.14361161e-02	9.68030645e-01	5.63402847e-01	4.04627797e-01
1076            	7.93919808e-02	2.14350888e-02	9.68065913e-01	5.63424937e-01	4.04640976e-01
1077            	7.93964585e-02	2.14340673e-02	9.68101247e-01	5.63447082e-01	4.04654165e-01
1078            	7.94009077e-02	2.14330493e-02	9.68136398e-01	5.63469107e-01	4.04667291e-01
1079            	7.94053571e-02	2.14320188e-02	9.68171565e-01	5.63491140e-01	4.04680426e-01
1080            	7.94097684e-02	2.14309818e-02	9.68206532e-01	5.63513034e-01	4.04693498e-01
1081            	7.94142298e-02	2.14299671e-02	9.68241633e-01	5.63535046e-01	4.04706587e-01
1082            	7.94186806e-02	2.14289669e-02	9.68276604e-01	5.63556983e-01	4.04719622e-01
1083            	7.94231422e-02	2.14279612e-02	9.68311620e-01	5.63578952e-01	4.04732668e-01
1084            	7.94275695e-02	2.14269520e-02	9.68346445e-01	5.63600792e-01	4.04745653e-01
1085            	7.94319961e-02	2.14259273e-02	9.68381289e-01	5.63622641e-01	4.04758649e-01
1086            	7.94364437e-02	2.14249332e-02	9.68416098e-01	5.63644493e-01	4.04771605e-01
1087            	7.94409066e-02	2.14239461e-02	9.68450928e-01	5.63666371e-01	4.04784557e-01
1088            	7.94453514e-02	2.14229621e-02	9.68485632e-01	5.63688167e-01	4.04797465e-01
1089            	7.94497915e-02	2.14219665e-02	9.68520319e-01	5.63709951e-01	4.04810368e-01
1090            	7.94542033e-02	2.14209640e-02	9.68554858e-01	5.63731632e-01	4.04823226e-01
1091            	7.94586608e-02	2.14199840e-02	9.68589509e-01	5.63753415e-01	4.04836094e-01
1092            	7.94630994e-02	2.14190213e-02	9.68623974e-01	5.63775087e-01	4.04848888e-01
1093            	7.94675744e-02	2.14180491e-02	9.68658637e-01	5.63796893e-01	4.04861744e-01
1094            	7.94720122e-02	2.14170747e-02	9.68693093e-01	5.63818559e-01	4.04874534e-01
1095            	7.94764216e-02	2.14160912e-02	9.68727392e-01	5.63840117e-01	4.04887274e-01
1096            	7.94808886e-02	2.14151322e-02	9.68761876e-01	5.63861827e-01	4.04900049e-01
1097            	7.94853551e-02	2.14141817e-02	9.68796288e-01	5.63883499e-01	4.04912789e-01
1098            	7.94897908e-02	2.14132398e-02	9.68830488e-01	5.63905035e-01	4.04925453e-01
1099            	7.94942521e-02	2.14122809e-02	9.68864849e-01	5.63926677e-01	4.04938172e-01
1100            	7.94986694e-02	2.14113199e-02	9.68898965e-01	5.63948152e-01	4.04950813e-01
1101            	7.95031323e-02	2.14103813e-02	9.68933188e-01	5.63969727e-01	4.04963462e-01
1102            	7.95075980e-02	2.14094569e-02	9.68967360e-01	5.63991278e-01	4.04976082e-01
1103            	7.95120677e-02	2.14085266e-02	9.69001536e-01	5.64012836e-01	4.04988700e-01
1104            	7.95165064e-02	2.14075972e-02	9.69035529e-01	5.64034271e-01	4.05001258e-01
1105            	7.95209450e-02	2.14066533e-02	9.69069535e-01	5.64055712e-01	4.05013822e-01
1106            	7.95253628e-02	2.14057050e-02	9.69103425e-01	5.64077075e-01	4.05026350e-01
1107            	7.95298268e-02	2.14047835e-02	9.69137409e-01	5.64098531e-01	4.05038878e-01
1108            	7.95342997e-02	2.14038820e-02	9.69171356e-01	5.64119978e-01	4.05051378e-01
1109            	7.95387806e-02	2.14029792e-02	9.69205312e-01	5.64141437e-01	4.05063876e-01
1110            	7.95432380e-02	2.14020808e-02	9.69239120e-01	5.64162798e-01	4.05076322e-01
1111            	7.95476925e-02	2.14011697e-02	9.69272920e-01	5.64184152e-01	4.05088767e-01
1112            	7.95521716e-02	2.14002903e-02	9.69306710e-01	5.64205527e-01	4.05101184e-01
1113            	7.95566626e-02	2.13994161e-02	9.69340510e-01	5.64226918e-01	4.05113592e-01
1114            	7.95611392e-02	2.13985455e-02	9.69374209e-01	5.64248243e-01	4.05125965e-01
1115            	7.95656063e-02	2.13976604e-02	9.69407866e-01	5.64269539e-01	4.05138327e-01
1116            	7.95700483e-02	2.13967732e-02	9.69441387e-01	5.64290742e-01	4.05150645e-01
