# Canonical merged NACA4412 V9 SST forceCoeffs history
# Restart overlap is resolved by retaining the later segment at duplicate iteration indices.
# Force coefficients
# liftDir       : (-1.73648178e-01 9.84807753e-01 0.00000000e+00)
# dragDir       : (9.84807753e-01 1.73648178e-01 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
829             	6.38286886e-02	3.26556986e-02	1.26221910e+00	6.94938240e-01	5.67280863e-01
830             	6.38321026e-02	3.26529871e-02	1.26227740e+00	6.94970803e-01	5.67306598e-01
831             	6.38355741e-02	3.26502754e-02	1.26233592e+00	6.95003536e-01	5.67332388e-01
832             	6.38391171e-02	3.26475637e-02	1.26239487e+00	6.95036554e-01	5.67358320e-01
833             	6.38427365e-02	3.26448581e-02	1.26245433e+00	6.95069902e-01	5.67384429e-01
834             	6.38464246e-02	3.26421696e-02	1.26251420e+00	6.95103527e-01	5.67410677e-01
835             	6.38501634e-02	3.26395087e-02	1.26257429e+00	6.95137306e-01	5.67436979e-01
836             	6.38539299e-02	3.26368831e-02	1.26263431e+00	6.95171084e-01	5.67463224e-01
837             	6.38577018e-02	3.26342956e-02	1.26269402e+00	6.95204713e-01	5.67489309e-01
838             	6.38614648e-02	3.26317435e-02	1.26275328e+00	6.95238105e-01	5.67515176e-01
839             	6.38652161e-02	3.26292206e-02	1.26281208e+00	6.95271256e-01	5.67540824e-01
840             	6.38689625e-02	3.26267203e-02	1.26287052e+00	6.95304224e-01	5.67566299e-01
841             	6.38727191e-02	3.26242376e-02	1.26292879e+00	6.95337115e-01	5.67591677e-01
842             	6.38765042e-02	3.26217698e-02	1.26298710e+00	6.95370056e-01	5.67617048e-01
843             	6.38803352e-02	3.26193174e-02	1.26304565e+00	6.95403159e-01	5.67642489e-01
844             	6.38842270e-02	3.26168826e-02	1.26310457e+00	6.95436511e-01	5.67668057e-01
845             	6.38881887e-02	3.26144690e-02	1.26316394e+00	6.95470156e-01	5.67693779e-01
846             	6.38922209e-02	3.26120802e-02	1.26322372e+00	6.95504081e-01	5.67719639e-01
847             	6.38963162e-02	3.26097178e-02	1.26328382e+00	6.95538226e-01	5.67745593e-01
848             	6.39004613e-02	3.26073807e-02	1.26334408e+00	6.95572502e-01	5.67771579e-01
849             	6.39046417e-02	3.26050654e-02	1.26340437e+00	6.95606825e-01	5.67797542e-01
850             	6.39088436e-02	3.26027672e-02	1.26346455e+00	6.95641119e-01	5.67823432e-01
851             	6.39130578e-02	3.26004811e-02	1.26352456e+00	6.95675340e-01	5.67849225e-01
852             	6.39172803e-02	3.25982033e-02	1.26358440e+00	6.95709481e-01	5.67874920e-01
853             	6.39215120e-02	3.25959318e-02	1.26364410e+00	6.95743561e-01	5.67900537e-01
854             	6.39257581e-02	3.25936677e-02	1.26370373e+00	6.95777621e-01	5.67926104e-01
855             	6.39300263e-02	3.25914144e-02	1.26376336e+00	6.95811706e-01	5.67951653e-01
856             	6.39343232e-02	3.25891760e-02	1.26382306e+00	6.95845855e-01	5.67977208e-01
857             	6.39386545e-02	3.25869559e-02	1.26388289e+00	6.95880097e-01	5.68002788e-01
858             	6.39430252e-02	3.25847566e-02	1.26394287e+00	6.95914458e-01	5.68028408e-01
859             	6.39474373e-02	3.25825794e-02	1.26400301e+00	6.95948942e-01	5.68054067e-01
860             	6.39518897e-02	3.25804247e-02	1.26406329e+00	6.95983536e-01	5.68079757e-01
861             	6.39563796e-02	3.25782915e-02	1.26412368e+00	6.96018219e-01	5.68105460e-01
862             	6.39609026e-02	3.25761775e-02	1.26418413e+00	6.96052966e-01	5.68131161e-01
863             	6.39654536e-02	3.25740796e-02	1.26424459e+00	6.96087749e-01	5.68156842e-01
864             	6.39700310e-02	3.25719950e-02	1.26430507e+00	6.96122564e-01	5.68182502e-01
865             	6.39746104e-02	3.25699057e-02	1.26436547e+00	6.96157346e-01	5.68208125e-01
866             	6.39791964e-02	3.25678138e-02	1.26442585e+00	6.96192121e-01	5.68233728e-01
867             	6.39838023e-02	3.25657278e-02	1.26448625e+00	6.96226927e-01	5.68259322e-01
868             	6.39884409e-02	3.25636561e-02	1.26454672e+00	6.96261801e-01	5.68284920e-01
869             	6.39931211e-02	3.25616058e-02	1.26460730e+00	6.96296770e-01	5.68310528e-01
870             	6.39978481e-02	3.25595816e-02	1.26466799e+00	6.96331845e-01	5.68336149e-01
871             	6.40025970e-02	3.25575680e-02	1.26472872e+00	6.96366957e-01	5.68361763e-01
872             	6.40073696e-02	3.25555670e-02	1.26478949e+00	6.96402117e-01	5.68387377e-01
873             	6.40121746e-02	3.25535834e-02	1.26485035e+00	6.96437349e-01	5.68413000e-01
874             	6.40170185e-02	3.25516211e-02	1.26491130e+00	6.96472670e-01	5.68438633e-01
875             	6.40219025e-02	3.25496824e-02	1.26497235e+00	6.96508075e-01	5.68464270e-01
876             	6.40267983e-02	3.25477487e-02	1.26503337e+00	6.96543483e-01	5.68489886e-01
877             	6.40317073e-02	3.25458215e-02	1.26509439e+00	6.96578902e-01	5.68515487e-01
878             	6.40366392e-02	3.25439069e-02	1.26515543e+00	6.96614356e-01	5.68541078e-01
879             	6.40416032e-02	3.25420105e-02	1.26521653e+00	6.96649870e-01	5.68566663e-01
880             	6.40465780e-02	3.25401167e-02	1.26527762e+00	6.96685387e-01	5.68592231e-01
881             	6.40515716e-02	3.25382300e-02	1.26533874e+00	6.96720942e-01	5.68617799e-01
882             	6.40565972e-02	3.25363592e-02	1.26539994e+00	6.96756569e-01	5.68643374e-01
883             	6.40616658e-02	3.25345112e-02	1.26546126e+00	6.96792295e-01	5.68668963e-01
884             	6.40667538e-02	3.25326702e-02	1.26552260e+00	6.96828056e-01	5.68694549e-01
885             	6.40718684e-02	3.25308412e-02	1.26558402e+00	6.96863878e-01	5.68720141e-01
886             	6.40770203e-02	3.25290320e-02	1.26564552e+00	6.96899782e-01	5.68745741e-01
887             	6.40822143e-02	3.25272477e-02	1.26570712e+00	6.96935772e-01	5.68771343e-01
888             	6.40874228e-02	3.25254683e-02	1.26576870e+00	6.96971774e-01	5.68796928e-01
889             	6.40926514e-02	3.25236974e-02	1.26583032e+00	6.97007811e-01	5.68822508e-01
890             	6.40979116e-02	3.25219418e-02	1.26589200e+00	6.97043913e-01	5.68848090e-01
891             	6.41031799e-02	3.25201846e-02	1.26595368e+00	6.97080021e-01	5.68873662e-01
892             	6.41084695e-02	3.25184343e-02	1.26601542e+00	6.97116179e-01	5.68899240e-01
893             	6.41137979e-02	3.25167030e-02	1.26607726e+00	6.97152429e-01	5.68924833e-01
894             	6.41191418e-02	3.25149758e-02	1.26613912e+00	6.97188704e-01	5.68950421e-01
895             	6.41245134e-02	3.25132615e-02	1.26620106e+00	6.97225042e-01	5.68976015e-01
896             	6.41299276e-02	3.25115709e-02	1.26626309e+00	6.97261474e-01	5.69001619e-01
897             	6.41353590e-02	3.25098867e-02	1.26632514e+00	6.97297931e-01	5.69027213e-01
898             	6.41408190e-02	3.25082166e-02	1.26638726e+00	6.97334448e-01	5.69052810e-01
899             	6.41463211e-02	3.25065698e-02	1.26644947e+00	6.97371057e-01	5.69078415e-01
900             	6.41518368e-02	3.25049266e-02	1.26651169e+00	6.97407681e-01	5.69104008e-01
901             	6.41573779e-02	3.25032949e-02	1.26657396e+00	6.97444359e-01	5.69129604e-01
902             	6.41629602e-02	3.25016849e-02	1.26663634e+00	6.97481130e-01	5.69155209e-01
903             	6.41685580e-02	3.25000773e-02	1.26669874e+00	6.97517929e-01	5.69180813e-01
904             	6.41741838e-02	3.24984809e-02	1.26676123e+00	6.97554798e-01	5.69206430e-01
905             	6.41798509e-02	3.24969065e-02	1.26682382e+00	6.97591762e-01	5.69232060e-01
906             	6.41855288e-02	3.24953340e-02	1.26688642e+00	6.97628737e-01	5.69257680e-01
907             	6.41912306e-02	3.24937726e-02	1.26694906e+00	6.97665763e-01	5.69283302e-01
908             	6.41969723e-02	3.24922334e-02	1.26701180e+00	6.97702875e-01	5.69308930e-01
909             	6.42027253e-02	3.24906961e-02	1.26707454e+00	6.97739997e-01	5.69334547e-01
910             	6.42085059e-02	3.24891712e-02	1.26713735e+00	6.97777180e-01	5.69360168e-01
911             	6.42142906e-02	3.24876425e-02	1.26720014e+00	6.97814361e-01	5.69385780e-01
912             	6.42201026e-02	3.24861252e-02	1.26726301e+00	6.97851605e-01	5.69411400e-01
913             	6.42259651e-02	3.24846356e-02	1.26732600e+00	6.97888967e-01	5.69437037e-01
914             	6.42318501e-02	3.24831548e-02	1.26738904e+00	6.97926372e-01	5.69462672e-01
915             	6.42377738e-02	3.24816943e-02	1.26745218e+00	6.97963866e-01	5.69488318e-01
916             	6.42437080e-02	3.24802347e-02	1.26751533e+00	6.98001374e-01	5.69513958e-01
917             	6.42496733e-02	3.24787897e-02	1.26757856e+00	6.98038956e-01	5.69539609e-01
918             	6.42556901e-02	3.24773737e-02	1.26764193e+00	6.98076656e-01	5.69565276e-01
919             	6.42617255e-02	3.24759642e-02	1.26770533e+00	6.98114389e-01	5.69590938e-01
920             	6.42677959e-02	3.24745722e-02	1.26776881e+00	6.98152202e-01	5.69616610e-01
921             	6.42738705e-02	3.24731769e-02	1.26783229e+00	6.98190015e-01	5.69642274e-01
922             	6.42799712e-02	3.24717926e-02	1.26789584e+00	6.98227890e-01	5.69667947e-01
923             	6.42861191e-02	3.24704340e-02	1.26795951e+00	6.98265874e-01	5.69693636e-01
924             	6.42922805e-02	3.24690778e-02	1.26802320e+00	6.98303881e-01	5.69719320e-01
925             	6.42984730e-02	3.24677355e-02	1.26808698e+00	6.98341962e-01	5.69745016e-01
926             	6.43046660e-02	3.24663861e-02	1.26815074e+00	6.98380036e-01	5.69770704e-01
927             	6.43108848e-02	3.24650468e-02	1.26821458e+00	6.98418175e-01	5.69796405e-01
928             	6.43171066e-02	3.24637027e-02	1.26827841e+00	6.98456312e-01	5.69822099e-01
929             	6.43233627e-02	3.24623749e-02	1.26834234e+00	6.98494532e-01	5.69847807e-01
930             	6.43296795e-02	3.24610827e-02	1.26840643e+00	6.98532893e-01	5.69873534e-01
931             	6.43360211e-02	3.24598019e-02	1.26847056e+00	6.98571300e-01	5.69899258e-01
932             	6.43424061e-02	3.24585454e-02	1.26853480e+00	6.98609807e-01	5.69924995e-01
933             	6.43487989e-02	3.24572884e-02	1.26859905e+00	6.98648322e-01	5.69950725e-01
934             	6.43552230e-02	3.24560466e-02	1.26866338e+00	6.98686912e-01	5.69976466e-01
935             	6.43616471e-02	3.24547985e-02	1.26872769e+00	6.98725494e-01	5.70002200e-01
936             	6.43681004e-02	3.24535637e-02	1.26879209e+00	6.98764147e-01	5.70027947e-01
937             	6.43745546e-02	3.24523232e-02	1.26885648e+00	6.98802794e-01	5.70053685e-01
938             	6.43810432e-02	3.24510992e-02	1.26892096e+00	6.98841524e-01	5.70079438e-01
939             	6.43875386e-02	3.24498733e-02	1.26898545e+00	6.98880263e-01	5.70105186e-01
940             	6.43940758e-02	3.24486684e-02	1.26905006e+00	6.98919105e-01	5.70130953e-01
941             	6.44006240e-02	3.24474648e-02	1.26911468e+00	6.98957966e-01	5.70156718e-01
942             	6.44072159e-02	3.24462849e-02	1.26917943e+00	6.98996932e-01	5.70182500e-01
943             	6.44138190e-02	3.24451072e-02	1.26924420e+00	6.99035917e-01	5.70208279e-01
944             	6.44204657e-02	3.24439539e-02	1.26930908e+00	6.99075004e-01	5.70234073e-01
945             	6.44271209e-02	3.24428020e-02	1.26937396e+00	6.99114099e-01	5.70259858e-01
946             	6.44338189e-02	3.24416736e-02	1.26943896e+00	6.99153297e-01	5.70285659e-01
947             	6.44405245e-02	3.24405451e-02	1.26950396e+00	6.99192504e-01	5.70311455e-01
948             	6.44472718e-02	3.24394390e-02	1.26956908e+00	6.99231812e-01	5.70337269e-01
949             	6.44540251e-02	3.24383310e-02	1.26963421e+00	6.99271128e-01	5.70363078e-01
950             	6.44608196e-02	3.24372445e-02	1.26969946e+00	6.99310547e-01	5.70388908e-01
951             	6.44676190e-02	3.24361551e-02	1.26976471e+00	6.99349973e-01	5.70414735e-01
952             	6.44744575e-02	3.24350858e-02	1.26983008e+00	6.99389497e-01	5.70440582e-01
953             	6.44812977e-02	3.24340115e-02	1.26989545e+00	6.99429020e-01	5.70466425e-01
954             	6.44881768e-02	3.24329573e-02	1.26996093e+00	6.99468641e-01	5.70492287e-01
955             	6.44950577e-02	3.24318983e-02	1.27002641e+00	6.99508262e-01	5.70518146e-01
956             	6.45019780e-02	3.24308600e-02	1.27009200e+00	6.99547979e-01	5.70544023e-01
957             	6.45088995e-02	3.24298173e-02	1.27015759e+00	6.99587692e-01	5.70569893e-01
958             	6.45158609e-02	3.24287959e-02	1.27022328e+00	6.99627502e-01	5.70595780e-01
959             	6.45228238e-02	3.24277698e-02	1.27028897e+00	6.99667309e-01	5.70621661e-01
960             	6.45298272e-02	3.24267652e-02	1.27035477e+00	6.99707213e-01	5.70647559e-01
961             	6.45368317e-02	3.24257556e-02	1.27042056e+00	6.99747114e-01	5.70673450e-01
962             	6.45438776e-02	3.24247679e-02	1.27048647e+00	6.99787115e-01	5.70699360e-01
963             	6.45509258e-02	3.24237760e-02	1.27055238e+00	6.99827116e-01	5.70725264e-01
964             	6.45580165e-02	3.24228066e-02	1.27061841e+00	6.99867220e-01	5.70751187e-01
965             	6.45651082e-02	3.24218321e-02	1.27068443e+00	6.99907321e-01	5.70777104e-01
966             	6.45722415e-02	3.24208800e-02	1.27075056e+00	6.99947523e-01	5.70803040e-01
967             	6.45793742e-02	3.24199220e-02	1.27081669e+00	6.99987718e-01	5.70828970e-01
968             	6.45865478e-02	3.24189854e-02	1.27088293e+00	7.00028014e-01	5.70854919e-01
969             	6.45937194e-02	3.24180413e-02	1.27094917e+00	7.00068303e-01	5.70880864e-01
970             	6.46009304e-02	3.24171176e-02	1.27101552e+00	7.00108689e-01	5.70906828e-01
971             	6.46081372e-02	3.24161849e-02	1.27108185e+00	7.00149062e-01	5.70932788e-01
972             	6.46154069e-02	3.24152700e-02	1.27114849e+00	7.00189650e-01	5.70958836e-01
973             	6.46226331e-02	3.24143486e-02	1.27121481e+00	7.00230038e-01	5.70984772e-01
974             	6.46299220e-02	3.24134447e-02	1.27128143e+00	7.00270637e-01	5.71010793e-01
975             	6.46371956e-02	3.24125322e-02	1.27134795e+00	7.00311172e-01	5.71036781e-01
976             	6.46445008e-02	3.24116404e-02	1.27141453e+00	7.00351766e-01	5.71062764e-01
977             	6.46517710e-02	3.24107404e-02	1.27148086e+00	7.00392202e-01	5.71088661e-01
978             	6.46591164e-02	3.24098582e-02	1.27154758e+00	7.00432905e-01	5.71114672e-01
979             	6.46664585e-02	3.24089675e-02	1.27161428e+00	7.00473601e-01	5.71140684e-01
980             	6.46738425e-02	3.24080994e-02	1.27168112e+00	7.00514405e-01	5.71166720e-01
981             	6.46811981e-02	3.24072245e-02	1.27174777e+00	7.00555083e-01	5.71192687e-01
982             	6.46886318e-02	3.24063702e-02	1.27181481e+00	7.00596037e-01	5.71218774e-01
983             	6.46960348e-02	3.24055085e-02	1.27188165e+00	7.00636858e-01	5.71244788e-01
984             	6.47035109e-02	3.24046671e-02	1.27194884e+00	7.00677930e-01	5.71270909e-01
985             	6.47109499e-02	3.24038166e-02	1.27201579e+00	7.00718844e-01	5.71296944e-01
986             	6.47184558e-02	3.24029851e-02	1.27208305e+00	7.00759983e-01	5.71323072e-01
987             	6.47259194e-02	3.24021422e-02	1.27215005e+00	7.00800945e-01	5.71349106e-01
988             	6.47334224e-02	3.24013170e-02	1.27221717e+00	7.00842008e-01	5.71375163e-01
989             	6.47409417e-02	3.24004778e-02	1.27228445e+00	7.00883167e-01	5.71401284e-01
990             	6.47496868e-02	3.23995800e-02	1.27235980e+00	7.00929587e-01	5.71430214e-01
991             	6.47566557e-02	3.23988486e-02	1.27242323e+00	7.00968270e-01	5.71454958e-01
992             	6.47636722e-02	3.23980863e-02	1.27248684e+00	7.01007093e-01	5.71479748e-01
993             	6.47707834e-02	3.23972495e-02	1.27255116e+00	7.01046363e-01	5.71504796e-01
994             	6.47781052e-02	3.23963877e-02	1.27261680e+00	7.01086507e-01	5.71530297e-01
995             	6.47868633e-02	3.23954291e-02	1.27269210e+00	7.01132911e-01	5.71559185e-01
996             	6.47939781e-02	3.23946825e-02	1.27275629e+00	7.01172124e-01	5.71584168e-01
997             	6.48011986e-02	3.23939099e-02	1.27282121e+00	7.01211805e-01	5.71609408e-01
998             	6.48098649e-02	3.23930798e-02	1.27289552e+00	7.01257626e-01	5.71637896e-01
999             	6.48168525e-02	3.23923685e-02	1.27295871e+00	7.01296208e-01	5.71662503e-01
1000            	6.48252506e-02	3.23915718e-02	1.27303108e+00	7.01340789e-01	5.71690288e-01
1001            	6.48320876e-02	3.23908554e-02	1.27309312e+00	7.01378646e-01	5.71714471e-01
1002            	6.48403627e-02	3.23900278e-02	1.27316455e+00	7.01422639e-01	5.71741914e-01
1003            	6.48471855e-02	3.23892764e-02	1.27322643e+00	7.01460402e-01	5.71766031e-01
1004            	6.48555395e-02	3.23884246e-02	1.27329833e+00	7.01504703e-01	5.71793624e-01
1005            	6.48624580e-02	3.23876666e-02	1.27336084e+00	7.01542877e-01	5.71817961e-01
1006            	6.48709615e-02	3.23868357e-02	1.27343365e+00	7.01587785e-01	5.71845862e-01
1007            	6.48791821e-02	3.23860589e-02	1.27350470e+00	7.01631532e-01	5.71873168e-01
1008            	6.48859611e-02	3.23853931e-02	1.27356607e+00	7.01668996e-01	5.71897073e-01
1009            	6.48942441e-02	3.23845940e-02	1.27363735e+00	7.01712918e-01	5.71924430e-01
1010            	6.49023644e-02	3.23838469e-02	1.27370741e+00	7.01756072e-01	5.71951343e-01
1011            	6.49090740e-02	3.23831451e-02	1.27376824e+00	7.01793193e-01	5.71975044e-01
1012            	6.49174275e-02	3.23823385e-02	1.27383969e+00	7.01837271e-01	5.72002415e-01
1013            	6.49256168e-02	3.23815526e-02	1.27391018e+00	7.01880706e-01	5.72029472e-01
1014            	6.49336376e-02	3.23808243e-02	1.27397945e+00	7.01923361e-01	5.72056085e-01
1015            	6.49414409e-02	3.23800921e-02	1.27404737e+00	7.01965125e-01	5.72082243e-01
1016            	6.49480018e-02	3.23794129e-02	1.27410695e+00	7.02001479e-01	5.72105476e-01
1017            	6.49562613e-02	3.23785818e-02	1.27417769e+00	7.02045109e-01	5.72132586e-01
1018            	6.49645423e-02	3.23778101e-02	1.27424846e+00	7.02088771e-01	5.72159687e-01
1019            	6.49726842e-02	3.23770667e-02	1.27431841e+00	7.02131889e-01	5.72186520e-01
1020            	6.49806113e-02	3.23763099e-02	1.27438718e+00	7.02174203e-01	5.72212980e-01
1021            	6.49884284e-02	3.23755760e-02	1.27445510e+00	7.02215979e-01	5.72239123e-01
1022            	6.49961435e-02	3.23748175e-02	1.27452235e+00	7.02257320e-01	5.72265033e-01
1023            	6.50038916e-02	3.23740771e-02	1.27458953e+00	7.02298657e-01	5.72290874e-01
1024            	6.50116642e-02	3.23733184e-02	1.27465681e+00	7.02340072e-01	5.72316743e-01
1025            	6.50195519e-02	3.23725925e-02	1.27472459e+00	7.02381845e-01	5.72342741e-01
1026            	6.50274928e-02	3.23718635e-02	1.27479272e+00	7.02423854e-01	5.72368869e-01
1027            	6.50355312e-02	3.23711761e-02	1.27486132e+00	7.02466194e-01	5.72395131e-01
1028            	6.50435760e-02	3.23704843e-02	1.27493007e+00	7.02508611e-01	5.72421459e-01
1029            	6.50516039e-02	3.23697604e-02	1.27499897e+00	7.02551088e-01	5.72447880e-01
1030            	6.50596224e-02	3.23690507e-02	1.27506774e+00	7.02593493e-01	5.72474248e-01
1031            	6.50675810e-02	3.23683181e-02	1.27513621e+00	7.02635684e-01	5.72500522e-01
1032            	6.50755653e-02	3.23676128e-02	1.27520459e+00	7.02677863e-01	5.72526732e-01
1033            	6.50835270e-02	3.23668927e-02	1.27527281e+00	7.02719933e-01	5.72552879e-01
1034            	6.50915455e-02	3.23662046e-02	1.27534113e+00	7.02762109e-01	5.72579018e-01
1035            	6.50995634e-02	3.23655045e-02	1.27540944e+00	7.02804281e-01	5.72605155e-01
1036            	6.51075447e-02	3.23647645e-02	1.27547771e+00	7.02846397e-01	5.72631308e-01
1037            	6.51155806e-02	3.23640498e-02	1.27554619e+00	7.02888675e-01	5.72657513e-01
1038            	6.51236172e-02	3.23633288e-02	1.27561472e+00	7.02930978e-01	5.72683744e-01
1039            	6.51317250e-02	3.23626547e-02	1.27568347e+00	7.02973459e-01	5.72710009e-01
1040            	6.51398315e-02	3.23619812e-02	1.27575220e+00	7.03015932e-01	5.72736269e-01
1041            	6.51479949e-02	3.23613490e-02	1.27582106e+00	7.03058523e-01	5.72762533e-01
1042            	6.51561373e-02	3.23607036e-02	1.27588982e+00	7.03101045e-01	5.72788770e-01
1043            	6.51642125e-02	3.23600088e-02	1.27595838e+00	7.03143401e-01	5.72814976e-01
1044            	6.51723140e-02	3.23593267e-02	1.27602699e+00	7.03185811e-01	5.72841183e-01
1045            	6.51803938e-02	3.23586242e-02	1.27609554e+00	7.03228163e-01	5.72867375e-01
1046            	6.51885357e-02	3.23579591e-02	1.27616423e+00	7.03270653e-01	5.72893581e-01
1047            	6.51966770e-02	3.23572891e-02	1.27623292e+00	7.03313136e-01	5.72919781e-01
1048            	6.52047775e-02	3.23565845e-02	1.27630150e+00	7.03355529e-01	5.72945974e-01
1049            	6.52129311e-02	3.23559112e-02	1.27637024e+00	7.03398050e-01	5.72972187e-01
1050            	6.52210819e-02	3.23552322e-02	1.27643896e+00	7.03440561e-01	5.72998397e-01
1051            	6.52293054e-02	3.23546012e-02	1.27650786e+00	7.03483234e-01	5.73024623e-01
1052            	6.52375285e-02	3.23539686e-02	1.27657673e+00	7.03525896e-01	5.73050839e-01
1053            	6.52457043e-02	3.23532993e-02	1.27664549e+00	7.03568447e-01	5.73077038e-01
1054            	6.52539248e-02	3.23526576e-02	1.27671434e+00	7.03611097e-01	5.73103247e-01
1055            	6.52621324e-02	3.23520042e-02	1.27678315e+00	7.03653708e-01	5.73129443e-01
1056            	6.52704055e-02	3.23513942e-02	1.27685211e+00	7.03696460e-01	5.73155649e-01
1057            	6.52786723e-02	3.23507781e-02	1.27692103e+00	7.03739186e-01	5.73181841e-01
1058            	6.52868885e-02	3.23501220e-02	1.27698981e+00	7.03781795e-01	5.73208018e-01
1059            	6.52951497e-02	3.23494931e-02	1.27705871e+00	7.03824505e-01	5.73234205e-01
1060            	6.53034103e-02	3.23488563e-02	1.27712762e+00	7.03867222e-01	5.73260402e-01
1061            	6.53117343e-02	3.23482640e-02	1.27719667e+00	7.03910068e-01	5.73286599e-01
1062            	6.53200508e-02	3.23476658e-02	1.27726566e+00	7.03952880e-01	5.73312778e-01
1063            	6.53283143e-02	3.23470264e-02	1.27733450e+00	7.03995566e-01	5.73338938e-01
1064            	6.53366211e-02	3.23464128e-02	1.27740345e+00	7.04038346e-01	5.73365104e-01
1065            	6.53449162e-02	3.23457865e-02	1.27747235e+00	7.04081093e-01	5.73391260e-01
1066            	6.53531693e-02	3.23451234e-02	1.27754116e+00	7.04123750e-01	5.73417411e-01
1067            	6.53614879e-02	3.23445006e-02	1.27761014e+00	7.04166557e-01	5.73443582e-01
1068            	6.53698165e-02	3.23438816e-02	1.27767913e+00	7.04209383e-01	5.73469750e-01
1069            	6.53782335e-02	3.23433236e-02	1.27774833e+00	7.04252398e-01	5.73495931e-01
1070            	6.53866572e-02	3.23427707e-02	1.27781752e+00	7.04295416e-01	5.73522101e-01
1071            	6.53950339e-02	3.23421819e-02	1.27788658e+00	7.04338324e-01	5.73548257e-01
1072            	6.54034547e-02	3.23416210e-02	1.27795575e+00	7.04381328e-01	5.73574419e-01
1073            	6.54118552e-02	3.23410437e-02	1.27802485e+00	7.04424278e-01	5.73600568e-01
1074            	6.54202010e-02	3.23404225e-02	1.27809381e+00	7.04467106e-01	5.73626704e-01
1075            	6.54285980e-02	3.23398338e-02	1.27816289e+00	7.04510044e-01	5.73652848e-01
1076            	6.54369908e-02	3.23392398e-02	1.27823194e+00	7.04552961e-01	5.73678979e-01
1077            	6.54454689e-02	3.23387031e-02	1.27830119e+00	7.04596062e-01	5.73705124e-01
1078            	6.54539492e-02	3.23381672e-02	1.27837040e+00	7.04639151e-01	5.73731253e-01
1079            	6.54623835e-02	3.23375943e-02	1.27843950e+00	7.04682133e-01	5.73757366e-01
1080            	6.54708690e-02	3.23370530e-02	1.27850872e+00	7.04725227e-01	5.73783489e-01
1081            	6.54805032e-02	3.23365682e-02	1.27858467e+00	7.04772838e-01	5.73811832e-01
1082            	6.54884457e-02	3.23360076e-02	1.27865098e+00	7.04813937e-01	5.73837046e-01
1083            	6.54964162e-02	3.23354378e-02	1.27871721e+00	7.04855022e-01	5.73862190e-01
1084            	6.55044660e-02	3.23348206e-02	1.27878385e+00	7.04896389e-01	5.73887457e-01
1085            	6.55127399e-02	3.23342384e-02	1.27885146e+00	7.04938470e-01	5.73912990e-01
1086            	6.55223277e-02	3.23337283e-02	1.27892671e+00	7.04985685e-01	5.73941030e-01
1087            	6.55304008e-02	3.23331774e-02	1.27899337e+00	7.05027085e-01	5.73966283e-01
1088            	6.55386111e-02	3.23326578e-02	1.27906061e+00	7.05068915e-01	5.73991693e-01
1089            	6.55480757e-02	3.23321900e-02	1.27913520e+00	7.05115678e-01	5.74019527e-01
1090            	6.55560341e-02	3.23316427e-02	1.27920120e+00	7.05156632e-01	5.74044564e-01
1091            	6.55652464e-02	3.23311693e-02	1.27927431e+00	7.05202402e-01	5.74071909e-01
1092            	6.55730609e-02	3.23306280e-02	1.27933919e+00	7.05242658e-01	5.74096537e-01
1093            	6.55821464e-02	3.23301667e-02	1.27941122e+00	7.05287754e-01	5.74123461e-01
1094            	6.55900013e-02	3.23296351e-02	1.27947596e+00	7.05327983e-01	5.74147980e-01
1095            	6.55990541e-02	3.23291022e-02	1.27954795e+00	7.05373031e-01	5.74174923e-01
1096            	6.56070513e-02	3.23285640e-02	1.27961354e+00	7.05413823e-01	5.74199721e-01
1097            	6.56162852e-02	3.23280760e-02	1.27968648e+00	7.05459523e-01	5.74226953e-01
1098            	6.56251815e-02	3.23275399e-02	1.27975768e+00	7.05504020e-01	5.74253658e-01
1099            	6.56331516e-02	3.23270643e-02	1.27982318e+00	7.05544743e-01	5.74278440e-01
1100            	6.56422954e-02	3.23265805e-02	1.27989556e+00	7.05590073e-01	5.74305482e-01
1101            	6.56511292e-02	3.23261007e-02	1.27996629e+00	7.05634272e-01	5.74332014e-01
1102            	6.56598388e-02	3.23256241e-02	1.28003599e+00	7.05677836e-01	5.74358158e-01
1103            	6.56676033e-02	3.23251269e-02	1.28010003e+00	7.05717619e-01	5.74382413e-01
1104            	6.56766920e-02	3.23246620e-02	1.28017152e+00	7.05762450e-01	5.74409066e-01
1105            	6.56855823e-02	3.23242285e-02	1.28024188e+00	7.05806523e-01	5.74435358e-01
1106            	6.56943167e-02	3.23237203e-02	1.28031157e+00	7.05850101e-01	5.74461468e-01
1107            	6.57030709e-02	3.23232934e-02	1.28038123e+00	7.05893687e-01	5.74487545e-01
1108            	6.57117201e-02	3.23228105e-02	1.28045035e+00	7.05936893e-01	5.74513453e-01
1109            	6.57203038e-02	3.23223138e-02	1.28051930e+00	7.05979953e-01	5.74539346e-01
1110            	6.57289098e-02	3.23218128e-02	1.28058813e+00	7.06022975e-01	5.74565155e-01
1111            	6.57375465e-02	3.23213394e-02	1.28065713e+00	7.06066113e-01	5.74591020e-01
