# Force coefficients
# liftDir       : (-2.41921896e-01 9.70295726e-01 0.00000000e+00)
# dragDir       : (9.70295726e-01 2.41921896e-01 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
3331            	5.56821113e-02	4.84802149e-02	1.56094180e+00	8.36153010e-01	7.24788787e-01
3332            	5.56933657e-02	4.84894441e-02	1.56097091e+00	8.36178821e-01	7.24792089e-01
3333            	5.57027727e-02	4.84974882e-02	1.56099694e+00	8.36201240e-01	7.24795695e-01
3334            	5.57104636e-02	4.85044442e-02	1.56102022e+00	8.36220572e-01	7.24799645e-01
3335            	5.57162914e-02	4.85101651e-02	1.56104033e+00	8.36236457e-01	7.24803874e-01
3336            	5.57203006e-02	4.85146515e-02	1.56105726e+00	8.36248930e-01	7.24808329e-01
3337            	5.57226457e-02	4.85180001e-02	1.56107125e+00	8.36258272e-01	7.24812981e-01
3338            	5.57234976e-02	4.85203457e-02	1.56108269e+00	8.36264843e-01	7.24817848e-01
3339            	5.57227566e-02	4.85217554e-02	1.56109180e+00	8.36268656e-01	7.24823143e-01
3340            	5.57204584e-02	4.85221294e-02	1.56109814e+00	8.36269526e-01	7.24828610e-01
3341            	5.57166008e-02	4.85214591e-02	1.56110166e+00	8.36267431e-01	7.24834229e-01
3342            	5.57112306e-02	4.85197376e-02	1.56110232e+00	8.36262392e-01	7.24839931e-01
3343            	5.57043917e-02	4.85169740e-02	1.56110019e+00	8.36254486e-01	7.24845703e-01
3344            	5.56953954e-02	4.85127954e-02	1.56109440e+00	8.36242598e-01	7.24851807e-01
3345            	5.56848142e-02	4.85074935e-02	1.56108571e+00	8.36227668e-01	7.24858040e-01
3346            	5.56727437e-02	4.85010757e-02	1.56107397e+00	8.36209729e-01	7.24864242e-01
3347            	5.56594351e-02	4.84936788e-02	1.56105953e+00	8.36189198e-01	7.24870328e-01
3348            	5.56449963e-02	4.84853751e-02	1.56104262e+00	8.36166307e-01	7.24876315e-01
3349            	5.56282264e-02	4.84754258e-02	1.56102148e+00	8.36138969e-01	7.24882516e-01
3350            	5.56102811e-02	4.84645716e-02	1.56099802e+00	8.36109292e-01	7.24888730e-01
3351            	5.55913759e-02	4.84529323e-02	1.56097234e+00	8.36077547e-01	7.24894795e-01
3352            	5.55718554e-02	4.84407313e-02	1.56094500e+00	8.36044357e-01	7.24900646e-01
3353            	5.55517980e-02	4.84280205e-02	1.56091621e+00	8.36009902e-01	7.24906306e-01
3354            	5.55310872e-02	4.84147213e-02	1.56088584e+00	8.35974008e-01	7.24911834e-01
3355            	5.55080782e-02	4.83997191e-02	1.56085109e+00	8.35933621e-01	7.24917465e-01
3356            	5.54849391e-02	4.83844949e-02	1.56081566e+00	8.35892771e-01	7.24922893e-01
3357            	5.54613890e-02	4.83688506e-02	1.56077899e+00	8.35850882e-01	7.24928104e-01
3358            	5.54378479e-02	4.83530687e-02	1.56074175e+00	8.35808722e-01	7.24933026e-01
3359            	5.54144935e-02	4.83372632e-02	1.56070427e+00	8.35766629e-01	7.24937642e-01
3360            	5.53913255e-02	4.83214247e-02	1.56066658e+00	8.35724617e-01	7.24941966e-01
3361            	5.53667246e-02	4.83043937e-02	1.56062571e+00	8.35679581e-01	7.24946132e-01
3362            	5.53429743e-02	4.82877955e-02	1.56058590e+00	8.35635924e-01	7.24949975e-01
3363            	5.53199030e-02	4.82715045e-02	1.56054668e+00	8.35593244e-01	7.24953438e-01
3364            	5.52978842e-02	4.82557849e-02	1.56050873e+00	8.35552248e-01	7.24956479e-01
3365            	5.52770347e-02	4.82407165e-02	1.56047228e+00	8.35513176e-01	7.24959106e-01
3366            	5.52572835e-02	4.82262445e-02	1.56043727e+00	8.35475918e-01	7.24961352e-01
3367            	5.52385162e-02	4.82122830e-02	1.56040352e+00	8.35440277e-01	7.24963244e-01
3368            	5.52206574e-02	4.81987740e-02	1.56037091e+00	8.35406114e-01	7.24964799e-01
3369            	5.52026228e-02	4.81848599e-02	1.56033718e+00	8.35371212e-01	7.24965966e-01
3370            	5.51863039e-02	4.81720307e-02	1.56030629e+00	8.35339451e-01	7.24966843e-01
3371            	5.51713170e-02	4.81599829e-02	1.56027734e+00	8.35309988e-01	7.24967354e-01
3372            	5.51579115e-02	4.81489212e-02	1.56025082e+00	8.35283323e-01	7.24967500e-01
3373            	5.51461565e-02	4.81389126e-02	1.56022691e+00	8.35259613e-01	7.24967300e-01
3374            	5.51359910e-02	4.81299185e-02	1.56020554e+00	8.35238762e-01	7.24966780e-01
3375            	5.51273026e-02	4.81218519e-02	1.56018653e+00	8.35220570e-01	7.24965965e-01
3376            	5.51200069e-02	4.81146474e-02	1.56016975e+00	8.35204882e-01	7.24964869e-01
3377            	5.51137466e-02	4.81079063e-02	1.56015408e+00	8.35190785e-01	7.24963292e-01
3378            	5.51093592e-02	4.81024519e-02	1.56014190e+00	8.35180311e-01	7.24961592e-01
3379            	5.51066810e-02	4.80981281e-02	1.56013265e+00	8.35173006e-01	7.24959644e-01
3380            	5.51057379e-02	4.80949940e-02	1.56012645e+00	8.35168964e-01	7.24957488e-01
3381            	5.51064802e-02	4.80930377e-02	1.56012329e+00	8.35168124e-01	7.24955163e-01
3382            	5.51088473e-02	4.80922146e-02	1.56012309e+00	8.35170390e-01	7.24952696e-01
3383            	5.51128080e-02	4.80924893e-02	1.56012581e+00	8.35175712e-01	7.24950096e-01
3384            	5.51183434e-02	4.80938402e-02	1.56013143e+00	8.35184057e-01	7.24947370e-01
3385            	5.51258585e-02	4.80963965e-02	1.56014019e+00	8.35195953e-01	7.24944236e-01
3386            	5.51348393e-02	4.81000697e-02	1.56015206e+00	8.35210872e-01	7.24941193e-01
3387            	5.51453506e-02	4.81048477e-02	1.56016688e+00	8.35228790e-01	7.24938089e-01
3388            	5.51571591e-02	4.81106091e-02	1.56018429e+00	8.35249306e-01	7.24934988e-01
3389            	5.51700756e-02	4.81172371e-02	1.56020402e+00	8.35272085e-01	7.24931934e-01
3390            	5.51839807e-02	4.81246416e-02	1.56022584e+00	8.35296902e-01	7.24928941e-01
3391            	5.51988171e-02	4.81327696e-02	1.56024965e+00	8.35323641e-01	7.24926007e-01
3392            	5.52145547e-02	4.81415945e-02	1.56027536e+00	8.35352235e-01	7.24923125e-01
3393            	5.52311661e-02	4.81511016e-02	1.56030292e+00	8.35382625e-01	7.24920293e-01
3394            	5.52496014e-02	4.81618484e-02	1.56033365e+00	8.35416428e-01	7.24917225e-01
3395            	5.52682709e-02	4.81729233e-02	1.56036535e+00	8.35450946e-01	7.24914405e-01
3396            	5.52877771e-02	4.81846915e-02	1.56039896e+00	8.35487256e-01	7.24911702e-01
3397            	5.53078486e-02	4.81969850e-02	1.56043407e+00	8.35524884e-01	7.24909187e-01
3398            	5.53282427e-02	4.82096443e-02	1.56047029e+00	8.35563386e-01	7.24906900e-01
3399            	5.53488275e-02	4.82225731e-02	1.56050736e+00	8.35602506e-01	7.24904851e-01
3400            	5.53695684e-02	4.82357409e-02	1.56054519e+00	8.35642166e-01	7.24903029e-01
3401            	5.53904588e-02	4.82491393e-02	1.56058375e+00	8.35682332e-01	7.24901414e-01
3402            	5.54114907e-02	4.82627631e-02	1.56062296e+00	8.35722972e-01	7.24899991e-01
3403            	5.54326239e-02	4.82765861e-02	1.56066275e+00	8.35764001e-01	7.24898754e-01
3404            	5.54537884e-02	4.82905629e-02	1.56070299e+00	8.35805283e-01	7.24897706e-01
3405            	5.54748658e-02	4.83046184e-02	1.56074346e+00	8.35846594e-01	7.24896863e-01
3406            	5.54957285e-02	4.83186721e-02	1.56078394e+00	8.35887701e-01	7.24896244e-01
3407            	5.55162494e-02	4.83326414e-02	1.56082424e+00	8.35928370e-01	7.24895872e-01
3408            	5.55363121e-02	4.83464473e-02	1.56086416e+00	8.35968390e-01	7.24895766e-01
3409            	5.55558153e-02	4.83600191e-02	1.56090352e+00	8.36007574e-01	7.24895943e-01
3410            	5.55746645e-02	4.83732892e-02	1.56094216e+00	8.36045746e-01	7.24896417e-01
3411            	5.55927642e-02	4.83861862e-02	1.56097992e+00	8.36082725e-01	7.24897196e-01
3412            	5.56100293e-02	4.83986472e-02	1.56101663e+00	8.36118343e-01	7.24898284e-01
3413            	5.56263703e-02	4.84106091e-02	1.56105210e+00	8.36152421e-01	7.24899681e-01
3414            	5.56416980e-02	4.84220123e-02	1.56108616e+00	8.36184780e-01	7.24901384e-01
3415            	5.56559433e-02	4.84328042e-02	1.56111867e+00	8.36215278e-01	7.24903392e-01
3416            	5.56690407e-02	4.84429303e-02	1.56114948e+00	8.36243780e-01	7.24905699e-01
3417            	5.56809241e-02	4.84523367e-02	1.56117845e+00	8.36270151e-01	7.24908303e-01
3418            	5.56915274e-02	4.84609713e-02	1.56120545e+00	8.36294253e-01	7.24911199e-01
3419            	5.57007827e-02	4.84687769e-02	1.56123033e+00	8.36315947e-01	7.24914381e-01
3420            	5.57089431e-02	4.84760176e-02	1.56125377e+00	8.36335828e-01	7.24917942e-01
3421            	5.57152476e-02	4.84820404e-02	1.56127400e+00	8.36352247e-01	7.24921752e-01
3422            	5.57198421e-02	4.84869605e-02	1.56129140e+00	8.36365542e-01	7.24925857e-01
3423            	5.57226699e-02	4.84906908e-02	1.56130570e+00	8.36375519e-01	7.24930180e-01
3424            	5.57238208e-02	4.84932644e-02	1.56131696e+00	8.36382300e-01	7.24934658e-01
3425            	5.57234585e-02	4.84947891e-02	1.56132546e+00	8.36386190e-01	7.24939273e-01
3426            	5.57217148e-02	4.84953737e-02	1.56133153e+00	8.36387480e-01	7.24944050e-01
3427            	5.57183006e-02	4.84949489e-02	1.56133503e+00	8.36385815e-01	7.24949214e-01
3428            	5.57134621e-02	4.84935558e-02	1.56133595e+00	8.36381437e-01	7.24954513e-01
3429            	5.57071503e-02	4.84911541e-02	1.56133416e+00	8.36374232e-01	7.24959932e-01
3430            	5.56994577e-02	4.84877670e-02	1.56132972e+00	8.36364317e-01	7.24965401e-01
3431            	5.56904413e-02	4.84834131e-02	1.56132270e+00	8.36351791e-01	7.24970908e-01
3432            	5.56792812e-02	4.84776187e-02	1.56131196e+00	8.36335263e-01	7.24976700e-01
3433            	5.56667103e-02	4.84707961e-02	1.56129858e+00	8.36316003e-01	7.24982582e-01
3434            	5.56528364e-02	4.84629674e-02	1.56128246e+00	8.36294067e-01	7.24988394e-01
3435            	5.56379379e-02	4.84542977e-02	1.56126399e+00	8.36269931e-01	7.24994055e-01
3436            	5.56221271e-02	4.84448660e-02	1.56124342e+00	8.36243835e-01	7.24999581e-01
3437            	5.56053447e-02	4.84346443e-02	1.56122075e+00	8.36215720e-01	7.25005031e-01
3438            	5.55862149e-02	4.84227413e-02	1.56119375e+00	8.36183088e-01	7.25010658e-01
3439            	5.55664979e-02	4.84103180e-02	1.56116532e+00	8.36149159e-01	7.25016163e-01
3440            	5.55459902e-02	4.83972319e-02	1.56113504e+00	8.36113510e-01	7.25021529e-01
3441            	5.55250566e-02	4.83837214e-02	1.56110349e+00	8.36076801e-01	7.25026688e-01
3442            	5.55038481e-02	4.83698837e-02	1.56107095e+00	8.36039323e-01	7.25031627e-01
3443            	5.54823508e-02	4.83557044e-02	1.56103743e+00	8.36001066e-01	7.25036365e-01
3444            	5.54589881e-02	4.83400888e-02	1.56100013e+00	8.35959051e-01	7.25041075e-01
3445            	5.54359195e-02	4.83245360e-02	1.56096290e+00	8.35917369e-01	7.25045530e-01
3446            	5.54129702e-02	4.83089186e-02	1.56092533e+00	8.35875633e-01	7.25049693e-01
3447            	5.53905548e-02	4.82935219e-02	1.56088812e+00	8.35834614e-01	7.25053505e-01
3448            	5.53688313e-02	4.82784505e-02	1.56085158e+00	8.35794624e-01	7.25056961e-01
3449            	5.53477562e-02	4.82636692e-02	1.56081569e+00	8.35755600e-01	7.25060088e-01
3450            	5.53272231e-02	4.82490971e-02	1.56078026e+00	8.35717354e-01	7.25062908e-01
3451            	5.53071699e-02	4.82346873e-02	1.56074521e+00	8.35679773e-01	7.25065433e-01
3452            	5.52863154e-02	4.82194817e-02	1.56070798e+00	8.35640303e-01	7.25067673e-01
3453            	5.52668821e-02	4.82051426e-02	1.56067295e+00	8.35603357e-01	7.25069593e-01
3454            	5.52484062e-02	4.81913116e-02	1.56063911e+00	8.35567961e-01	7.25071149e-01
3455            	5.52312588e-02	4.81782652e-02	1.56060715e+00	8.35534832e-01	7.25072314e-01
3456            	5.52156113e-02	4.81661337e-02	1.56057741e+00	8.35504316e-01	7.25073093e-01
3457            	5.52014415e-02	4.81549011e-02	1.56054990e+00	8.35476393e-01	7.25073511e-01
3458            	5.51886192e-02	4.81444717e-02	1.56052443e+00	8.35450835e-01	7.25073596e-01
3459            	5.51770202e-02	4.81347571e-02	1.56050079e+00	8.35427415e-01	7.25073374e-01
3460            	5.51659615e-02	4.81251532e-02	1.56047734e+00	8.35404632e-01	7.25072709e-01
3461            	5.51566245e-02	4.81166846e-02	1.56045697e+00	8.35385111e-01	7.25071862e-01
3462            	5.51488065e-02	4.81091821e-02	1.56043907e+00	8.35368340e-01	7.25070727e-01
3463            	5.51426163e-02	4.81027581e-02	1.56042389e+00	8.35354561e-01	7.25069329e-01
3464            	5.51380505e-02	4.80974296e-02	1.56041149e+00	8.35343795e-01	7.25067694e-01
3465            	5.51350455e-02	4.80931518e-02	1.56040178e+00	8.35335935e-01	7.25065844e-01
3466            	5.51335317e-02	4.80898668e-02	1.56039465e+00	8.35330855e-01	7.25063791e-01
3467            	5.51334888e-02	4.80874048e-02	1.56038957e+00	8.35328272e-01	7.25061295e-01
3468            	5.51352043e-02	4.80861869e-02	1.56038794e+00	8.35329175e-01	7.25058766e-01
3469            	5.51385791e-02	4.80861138e-02	1.56038934e+00	8.35333247e-01	7.25056089e-01
3470            	5.51435416e-02	4.80871685e-02	1.56039371e+00	8.35340398e-01	7.25053315e-01
3471            	5.51499918e-02	4.80892937e-02	1.56040094e+00	8.35350463e-01	7.25050479e-01
3472            	5.51578112e-02	4.80924054e-02	1.56041081e+00	8.35363216e-01	7.25047593e-01
3473            	5.51668997e-02	4.80964309e-02	1.56042311e+00	8.35378454e-01	7.25044655e-01
3474            	5.51778066e-02	4.81016143e-02	1.56043835e+00	8.35396982e-01	7.25041369e-01
3475            	5.51897190e-02	4.81076099e-02	1.56045586e+00	8.35417649e-01	7.25038211e-01
3476            	5.52027714e-02	4.81144636e-02	1.56047567e+00	8.35440606e-01	7.25035063e-01
3477            	5.52167478e-02	4.81220506e-02	1.56049747e+00	8.35465481e-01	7.25031986e-01
3478            	5.52315021e-02	4.81302760e-02	1.56052103e+00	8.35492018e-01	7.25029014e-01
3479            	5.52469872e-02	4.81391040e-02	1.56054628e+00	8.35520126e-01	7.25026152e-01
3480            	5.52632148e-02	4.81485365e-02	1.56057320e+00	8.35549816e-01	7.25023386e-01
3481            	5.52801918e-02	4.81585781e-02	1.56060179e+00	8.35581088e-01	7.25020704e-01
3482            	5.52979121e-02	4.81692268e-02	1.56063202e+00	8.35613923e-01	7.25018098e-01
3483            	5.53163510e-02	4.81804692e-02	1.56066384e+00	8.35648273e-01	7.25015571e-01
3484            	5.53354417e-02	4.81922671e-02	1.56069716e+00	8.35684020e-01	7.25013137e-01
3485            	5.53550965e-02	4.82045674e-02	1.56073183e+00	8.35721010e-01	7.25010817e-01
3486            	5.53752224e-02	4.82173110e-02	1.56076772e+00	8.35759083e-01	7.25008638e-01
3487            	5.53957159e-02	4.82304319e-02	1.56080469e+00	8.35798061e-01	7.25006629e-01
3488            	5.54164565e-02	4.82438512e-02	1.56084255e+00	8.35837731e-01	7.25004818e-01
3489            	5.54373065e-02	4.82574765e-02	1.56088108e+00	8.35877847e-01	7.25003234e-01
3490            	5.54581083e-02	4.82712022e-02	1.56092002e+00	8.35918116e-01	7.25001900e-01
3491            	5.54786919e-02	4.82849177e-02	1.56095905e+00	8.35958219e-01	7.25000836e-01
3492            	5.54988978e-02	4.82985194e-02	1.56099791e+00	8.35997852e-01	7.25000056e-01
3493            	5.55186040e-02	4.83119268e-02	1.56103634e+00	8.36036775e-01	7.24999567e-01
3494            	5.55377338e-02	4.83250886e-02	1.56107420e+00	8.36074834e-01	7.24999366e-01
3495            	5.55562354e-02	4.83379673e-02	1.56111137e+00	8.36111918e-01	7.24999447e-01
3496            	5.55740671e-02	4.83505306e-02	1.56114774e+00	8.36147936e-01	7.24999802e-01
3497            	5.55911921e-02	4.83627468e-02	1.56118323e+00	8.36182806e-01	7.25000422e-01
3498            	5.56075729e-02	4.83745831e-02	1.56121774e+00	8.36216445e-01	7.25001300e-01
3499            	5.56231689e-02	4.83860042e-02	1.56125120e+00	8.36248767e-01	7.25002429e-01
3500            	5.56379213e-02	4.83969662e-02	1.56128347e+00	8.36279654e-01	7.25003811e-01
3501            	5.56517560e-02	4.84074162e-02	1.56131441e+00	8.36308961e-01	7.25005449e-01
3502            	5.56645962e-02	4.84172983e-02	1.56134389e+00	8.36336543e-01	7.25007351e-01
3503            	5.56763556e-02	4.84265489e-02	1.56137176e+00	8.36362236e-01	7.25009525e-01
3504            	5.56869406e-02	4.84350989e-02	1.56139784e+00	8.36385859e-01	7.25011978e-01
3505            	5.56962655e-02	4.84428825e-02	1.56142196e+00	8.36407246e-01	7.25014715e-01
3506            	5.57042516e-02	4.84498374e-02	1.56144398e+00	8.36426241e-01	7.25017738e-01
3507            	5.57110816e-02	4.84561817e-02	1.56146443e+00	8.36443298e-01	7.25021135e-01
3508            	5.57161181e-02	4.84613484e-02	1.56148181e+00	8.36457024e-01	7.25024787e-01
3509            	5.57194811e-02	4.84654348e-02	1.56149643e+00	8.36467694e-01	7.25028732e-01
3510            	5.57211413e-02	4.84683717e-02	1.56150805e+00	8.36475168e-01	7.25032886e-01
3511            	5.57212003e-02	4.84701981e-02	1.56151677e+00	8.36479584e-01	7.25037184e-01
3512            	5.57198201e-02	4.84710175e-02	1.56152284e+00	8.36481242e-01	7.25041602e-01
3513            	5.57171247e-02	4.84709292e-02	1.56152657e+00	8.36480411e-01	7.25046161e-01
3514            	5.57127637e-02	4.84698138e-02	1.56152768e+00	8.36476602e-01	7.25051075e-01
3515            	5.57070681e-02	4.84677742e-02	1.56152633e+00	8.36470232e-01	7.25056096e-01
3516            	5.56999962e-02	4.84647748e-02	1.56152240e+00	8.36461199e-01	7.25061206e-01
3517            	5.56916567e-02	4.84608556e-02	1.56151599e+00	8.36449654e-01	7.25066340e-01
3518            	5.56821083e-02	4.84560419e-02	1.56150719e+00	8.36435704e-01	7.25071488e-01
3519            	5.56705081e-02	4.84498366e-02	1.56149478e+00	8.36417897e-01	7.25076881e-01
3520            	5.56576294e-02	4.84426876e-02	1.56147993e+00	8.36397595e-01	7.25082336e-01
3521            	5.56435748e-02	4.84346219e-02	1.56146257e+00	8.36374860e-01	7.25087710e-01
3522            	5.56286211e-02	4.84258078e-02	1.56144311e+00	8.36350174e-01	7.25092932e-01
3523            	5.56128725e-02	4.84163186e-02	1.56142178e+00	8.36323762e-01	7.25098017e-01
3524            	5.55962686e-02	4.84061232e-02	1.56139857e+00	8.36295556e-01	7.25103019e-01
3525            	5.55774645e-02	4.83943439e-02	1.56137126e+00	8.36263095e-01	7.25108166e-01
3526            	5.55581899e-02	4.83821270e-02	1.56134275e+00	8.36229567e-01	7.25113187e-01
3527            	5.55382538e-02	4.83693380e-02	1.56131264e+00	8.36194573e-01	7.25118066e-01
3528            	5.55180114e-02	4.83562096e-02	1.56128150e+00	8.36158760e-01	7.25122738e-01
3529            	5.54976093e-02	4.83428355e-02	1.56124960e+00	8.36122407e-01	7.25127189e-01
3530            	5.54770325e-02	4.83291997e-02	1.56121693e+00	8.36085499e-01	7.25131434e-01
3531            	5.54562418e-02	4.83152701e-02	1.56118345e+00	8.36047966e-01	7.25135482e-01
3532            	5.54337811e-02	4.83000234e-02	1.56114647e+00	8.36007014e-01	7.25139452e-01
3533            	5.54119850e-02	4.82851045e-02	1.56111023e+00	8.35967099e-01	7.25143129e-01
3534            	5.53903793e-02	4.82701715e-02	1.56107379e+00	8.35927277e-01	7.25146518e-01
3535            	5.53693918e-02	4.82555224e-02	1.56103791e+00	8.35888347e-01	7.25149564e-01
3536            	5.53492342e-02	4.82413033e-02	1.56100297e+00	8.35850719e-01	7.25152250e-01
3537            	5.53299194e-02	4.82275168e-02	1.56096902e+00	8.35814431e-01	7.25154593e-01
3538            	5.53113627e-02	4.82140980e-02	1.56093595e+00	8.35779339e-01	7.25156613e-01
3539            	5.52934900e-02	4.82009939e-02	1.56090363e+00	8.35745306e-01	7.25158326e-01
3540            	5.52751693e-02	4.81873441e-02	1.56086976e+00	8.35710050e-01	7.25159711e-01
3541            	5.52582875e-02	4.81745890e-02	1.56083821e+00	8.35677393e-01	7.25160818e-01
3542            	5.52424915e-02	4.81624539e-02	1.56080816e+00	8.35646572e-01	7.25161589e-01
3543            	5.52280489e-02	4.81511455e-02	1.56078012e+00	8.35618110e-01	7.25162012e-01
3544            	5.52150573e-02	4.81407426e-02	1.56075432e+00	8.35592215e-01	7.25162100e-01
3545            	5.52034841e-02	4.81312222e-02	1.56073072e+00	8.35568846e-01	7.25161878e-01
3546            	5.51932236e-02	4.81225029e-02	1.56070918e+00	8.35547814e-01	7.25161367e-01
3547            	5.51841842e-02	4.81145148e-02	1.56068953e+00	8.35528949e-01	7.25160580e-01
3548            	5.51758653e-02	4.81067801e-02	1.56067044e+00	8.35511084e-01	7.25159353e-01
3549            	5.51692266e-02	4.81001732e-02	1.56065442e+00	8.35496437e-01	7.25157983e-01
3550            	5.51641016e-02	4.80945441e-02	1.56064092e+00	8.35484563e-01	7.25156360e-01
3551            	5.51605711e-02	4.80899863e-02	1.56063018e+00	8.35475659e-01	7.25154517e-01
3552            	5.51586214e-02	4.80865087e-02	1.56062221e+00	8.35469725e-01	7.25152482e-01
3553            	5.51581982e-02	4.80840730e-02	1.56061695e+00	8.35466673e-01	7.25150277e-01
3554            	5.51592462e-02	4.80826322e-02	1.56061431e+00	8.35466399e-01	7.25147907e-01
3555            	5.51618933e-02	4.80821308e-02	1.56061403e+00	8.35468908e-01	7.25145121e-01
3556            	5.51661526e-02	4.80827962e-02	1.56061700e+00	8.35474651e-01	7.25142346e-01
3557            	5.51719347e-02	4.80845351e-02	1.56062280e+00	8.35483336e-01	7.25139467e-01
3558            	5.51790588e-02	4.80872581e-02	1.56063120e+00	8.35494657e-01	7.25136539e-01
3559            	5.51873713e-02	4.80908689e-02	1.56064193e+00	8.35508336e-01	7.25133593e-01
3560            	5.51967968e-02	4.80953062e-02	1.56065487e+00	8.35524231e-01	7.25130638e-01
3561            	5.52072956e-02	4.81005303e-02	1.56066993e+00	8.35542259e-01	7.25127668e-01
3562            	5.52194985e-02	4.81068532e-02	1.56068779e+00	8.35563392e-01	7.25124394e-01
3563            	5.52324519e-02	4.81138089e-02	1.56070745e+00	8.35586178e-01	7.25121275e-01
3564            	5.52463617e-02	4.81214989e-02	1.56072912e+00	8.35610923e-01	7.25118200e-01
3565            	5.52610265e-02	4.81298091e-02	1.56075251e+00	8.35637284e-01	7.25115231e-01
3566            	5.52763290e-02	4.81386685e-02	1.56077745e+00	8.35665053e-01	7.25112395e-01
3567            	5.52922480e-02	4.81480602e-02	1.56080388e+00	8.35694187e-01	7.25109691e-01
3568            	5.53088160e-02	4.81579966e-02	1.56083183e+00	8.35724730e-01	7.25107098e-01
3569            	5.53260495e-02	4.81684846e-02	1.56086130e+00	8.35756699e-01	7.25104600e-01
3570            	5.53439223e-02	4.81795083e-02	1.56089223e+00	8.35790035e-01	7.25102191e-01
3571            	5.53623585e-02	4.81910253e-02	1.56092447e+00	8.35824596e-01	7.25099879e-01
3572            	5.53812714e-02	4.82029815e-02	1.56095790e+00	8.35860222e-01	7.25097680e-01
3573            	5.54005673e-02	4.82153166e-02	1.56099236e+00	8.35896749e-01	7.25095614e-01
3574            	5.54201530e-02	4.82279696e-02	1.56102772e+00	8.35934014e-01	7.25093708e-01
3575            	5.54399170e-02	4.82408673e-02	1.56106381e+00	8.35971823e-01	7.25091989e-01
3576            	5.54597102e-02	4.82539114e-02	1.56110039e+00	8.36009906e-01	7.25090485e-01
3577            	5.54793787e-02	4.82670024e-02	1.56113720e+00	8.36047979e-01	7.25089222e-01
3578            	5.54987778e-02	4.82800460e-02	1.56117399e+00	8.36085775e-01	7.25088219e-01
3579            	5.55177766e-02	4.82929541e-02	1.56121054e+00	8.36123044e-01	7.25087491e-01
3580            	5.55362657e-02	4.83056512e-02	1.56124662e+00	8.36159574e-01	7.25087043e-01
3581            	5.55541673e-02	4.83180848e-02	1.56128208e+00	8.36195210e-01	7.25086875e-01
3582            	5.55714222e-02	4.83302137e-02	1.56131681e+00	8.36229828e-01	7.25086983e-01
3583            	5.55879830e-02	4.83420024e-02	1.56135069e+00	8.36263327e-01	7.25087361e-01
3584            	5.56038124e-02	4.83534201e-02	1.56138362e+00	8.36295624e-01	7.25087999e-01
3585            	5.56188728e-02	4.83644353e-02	1.56141553e+00	8.36326636e-01	7.25088891e-01
3586            	5.56331247e-02	4.83750119e-02	1.56144631e+00	8.36356280e-01	7.25090030e-01
3587            	5.56465129e-02	4.83851063e-02	1.56147586e+00	8.36384441e-01	7.25091415e-01
3588            	5.56589619e-02	4.83946650e-02	1.56150402e+00	8.36410974e-01	7.25093051e-01
3589            	5.56703925e-02	4.84036296e-02	1.56153067e+00	8.36435726e-01	7.25094941e-01
3590            	5.56807194e-02	4.84119357e-02	1.56155562e+00	8.36458527e-01	7.25097088e-01
3591            	5.56898676e-02	4.84195266e-02	1.56157873e+00	8.36479235e-01	7.25099499e-01
3592            	5.56977660e-02	4.84263468e-02	1.56159988e+00	8.36497708e-01	7.25102176e-01
3593            	5.57043568e-02	4.84323511e-02	1.56161894e+00	8.36513829e-01	7.25105115e-01
3594            	5.57095977e-02	4.84375036e-02	1.56163582e+00	8.36527507e-01	7.25108312e-01
3595            	5.57134586e-02	4.84417766e-02	1.56165042e+00	8.36538670e-01	7.25111752e-01
3596            	5.57159189e-02	4.84452519e-02	1.56166293e+00	8.36547384e-01	7.25115546e-01
3597            	5.57167334e-02	4.84476218e-02	1.56167251e+00	8.36552988e-01	7.25119521e-01
3598            	5.57159479e-02	4.84489376e-02	1.56167935e+00	8.36555623e-01	7.25123727e-01
3599            	5.57136100e-02	4.84491770e-02	1.56168336e+00	8.36555289e-01	7.25128069e-01
3600            	5.57098474e-02	4.84483921e-02	1.56168466e+00	8.36552176e-01	7.25132481e-01
3601            	5.57047983e-02	4.84466674e-02	1.56168349e+00	8.36546542e-01	7.25136946e-01
3602            	5.56985394e-02	4.84440684e-02	1.56168006e+00	8.36538569e-01	7.25141490e-01
3603            	5.56904745e-02	4.84402938e-02	1.56167361e+00	8.36527280e-01	7.25146331e-01
3604            	5.56812783e-02	4.84357015e-02	1.56166500e+00	8.36513779e-01	7.25151223e-01
3605            	5.56708807e-02	4.84302355e-02	1.56165405e+00	8.36497904e-01	7.25156143e-01
3606            	5.56594535e-02	4.84239827e-02	1.56164096e+00	8.36479932e-01	7.25161025e-01
3607            	5.56470623e-02	4.84169763e-02	1.56162585e+00	8.36459988e-01	7.25165863e-01
3608            	5.56326718e-02	4.84085709e-02	1.56160709e+00	8.36436218e-01	7.25170875e-01
3609            	5.56172673e-02	4.83993851e-02	1.56158631e+00	8.36410422e-01	7.25175888e-01
3610            	5.56010077e-02	4.83894972e-02	1.56156355e+00	8.36382782e-01	7.25180767e-01
