# Force coefficients
# liftDir       : (-2.41921896e-01 9.70295726e-01 0.00000000e+00)
# dragDir       : (9.70295726e-01 2.41921896e-01 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
1487            	-3.31934036e-02	4.49779506e-02	1.03974677e+00	4.86679981e-01	5.53066788e-01
1488            	-3.32351233e-02	4.49681033e-02	1.03985721e+00	4.86693482e-01	5.53163729e-01
1489            	-3.32770547e-02	4.49578493e-02	1.03996923e+00	4.86707558e-01	5.53261667e-01
1490            	-3.33238311e-02	4.49460799e-02	1.04009013e+00	4.86721236e-01	5.53368898e-01
1491            	-3.33649867e-02	4.49352942e-02	1.04020224e+00	4.86736134e-01	5.53466108e-01
1492            	-3.34055643e-02	4.49241895e-02	1.04031520e+00	4.86752034e-01	5.53563162e-01
1493            	-3.34455465e-02	4.49127740e-02	1.04042979e+00	4.86769347e-01	5.53660440e-01
1494            	-3.34849064e-02	4.49010868e-02	1.04054660e+00	4.86788393e-01	5.53758206e-01
1495            	-3.35236084e-02	4.48891877e-02	1.04066595e+00	4.86809368e-01	5.53856585e-01
1496            	-3.35615684e-02	4.48771655e-02	1.04078797e+00	4.86832416e-01	5.53955553e-01
1497            	-3.35986784e-02	4.48651041e-02	1.04091264e+00	4.86857642e-01	5.54054998e-01
1498            	-3.36348220e-02	4.48530684e-02	1.04103980e+00	4.86885080e-01	5.54154724e-01
1499            	-3.36698658e-02	4.48411097e-02	1.04116932e+00	4.86914793e-01	5.54254525e-01
1500            	-3.37036794e-02	4.48292677e-02	1.04130109e+00	4.86946864e-01	5.54354223e-01
1501            	-3.37361325e-02	4.48175838e-02	1.04143513e+00	4.86981434e-01	5.54453699e-01
1502            	-3.37671102e-02	4.48060969e-02	1.04157160e+00	4.87018690e-01	5.54552910e-01
1503            	-3.37965202e-02	4.47948470e-02	1.04171070e+00	4.87058828e-01	5.54651868e-01
1504            	-3.38243019e-02	4.47838739e-02	1.04185268e+00	4.87102039e-01	5.54750643e-01
1505            	-3.38504138e-02	4.47732188e-02	1.04199781e+00	4.87148489e-01	5.54849317e-01
1506            	-3.38748338e-02	4.47629210e-02	1.04214624e+00	4.87198289e-01	5.54947956e-01
1507            	-3.38975353e-02	4.47530277e-02	1.04229812e+00	4.87251523e-01	5.55046594e-01
1508            	-3.39184898e-02	4.47435876e-02	1.04245349e+00	4.87308256e-01	5.55145236e-01
1509            	-3.39376765e-02	4.47346450e-02	1.04261241e+00	4.87368530e-01	5.55243883e-01
1510            	-3.39551183e-02	4.47262114e-02	1.04277494e+00	4.87432350e-01	5.55342587e-01
1511            	-3.39708614e-02	4.47182845e-02	1.04294126e+00	4.87499767e-01	5.55441489e-01
1512            	-3.39849563e-02	4.47108569e-02	1.04311162e+00	4.87570853e-01	5.55540766e-01
1513            	-3.39974473e-02	4.47039164e-02	1.04328622e+00	4.87645664e-01	5.55640559e-01
1514            	-3.40083483e-02	4.46974572e-02	1.04346514e+00	4.87724219e-01	5.55740916e-01
1515            	-3.40176443e-02	4.46914826e-02	1.04364830e+00	4.87806505e-01	5.55841794e-01
1516            	-3.40253145e-02	4.46859919e-02	1.04383548e+00	4.87892425e-01	5.55943054e-01
1517            	-3.40313247e-02	4.46809937e-02	1.04402640e+00	4.87981875e-01	5.56044524e-01
1518            	-3.40356436e-02	4.46764976e-02	1.04422075e+00	4.88074730e-01	5.56146017e-01
1519            	-3.40382604e-02	4.46725088e-02	1.04441823e+00	4.88170856e-01	5.56247377e-01
1520            	-3.40391854e-02	4.46690414e-02	1.04461869e+00	4.88270162e-01	5.56348533e-01
1521            	-3.40384636e-02	4.46661033e-02	1.04482208e+00	4.88372578e-01	5.56449505e-01
1522            	-3.40361717e-02	4.46636954e-02	1.04502841e+00	4.88478031e-01	5.56550374e-01
1523            	-3.40324216e-02	4.46618070e-02	1.04523765e+00	4.88586406e-01	5.56651249e-01
1524            	-3.40273165e-02	4.46604365e-02	1.04544989e+00	4.88697626e-01	5.56752259e-01
1525            	-3.40209407e-02	4.46595979e-02	1.04566519e+00	4.88811652e-01	5.56853533e-01
1526            	-3.40133631e-02	4.46593084e-02	1.04588360e+00	4.88928439e-01	5.56955165e-01
1527            	-3.40745147e-02	4.45935702e-02	1.04591238e+00	4.88881676e-01	5.57030706e-01
1528            	-3.42037389e-02	4.44619409e-02	1.04575897e+00	4.88675744e-01	5.57083222e-01
1529            	-3.42541477e-02	4.44054844e-02	1.04579458e+00	4.88643142e-01	5.57151438e-01
1530            	-3.43245021e-02	4.43297041e-02	1.04575880e+00	4.88554899e-01	5.57203903e-01
1531            	-3.43912359e-02	4.42576771e-02	1.04571261e+00	4.88465069e-01	5.57247541e-01
1532            	-3.44443497e-02	4.41977964e-02	1.04569795e+00	4.88404624e-01	5.57293323e-01
1533            	-3.44736734e-02	4.41605310e-02	1.04574260e+00	4.88397626e-01	5.57344973e-01
1534            	-3.44819468e-02	4.41429363e-02	1.04584832e+00	4.88442211e-01	5.57406105e-01
1535            	-3.44719401e-02	4.41414388e-02	1.04602298e+00	4.88539548e-01	5.57483428e-01
1536            	-3.44375144e-02	4.41588528e-02	1.04631578e+00	4.88720375e-01	5.57595404e-01
1537            	-3.43865942e-02	4.41917073e-02	1.04666529e+00	4.88946050e-01	5.57719239e-01
1538            	-3.43260713e-02	4.42337293e-02	1.04704397e+00	4.89195916e-01	5.57848058e-01
1539            	-3.42634181e-02	4.42778773e-02	1.04742425e+00	4.89448706e-01	5.57975542e-01
1540            	-3.42051478e-02	4.43179253e-02	1.04778407e+00	4.89686889e-01	5.58097184e-01
1541            	-3.41558790e-02	4.43494925e-02	1.04810956e+00	4.89898902e-01	5.58210660e-01
1542            	-3.41180204e-02	4.43704131e-02	1.04839493e+00	4.90079447e-01	5.58315487e-01
1543            	-3.40943106e-02	4.43797386e-02	1.04862477e+00	4.90218075e-01	5.58406696e-01
1544            	-3.40803402e-02	4.43805007e-02	1.04882393e+00	4.90331626e-01	5.58492306e-01
1545            	-3.40705327e-02	4.43752828e-02	1.04903325e+00	4.90446094e-01	5.58587159e-01
1546            	-3.40655639e-02	4.43673964e-02	1.04922337e+00	4.90546123e-01	5.58677251e-01
1547            	-3.40617995e-02	4.43589994e-02	1.04941190e+00	4.90644153e-01	5.58767752e-01
1548            	-3.40568167e-02	4.43523380e-02	1.04960538e+00	4.90745876e-01	5.58859509e-01
1549            	-3.40466615e-02	4.43491491e-02	1.04983218e+00	4.90869426e-01	5.58962749e-01
1550            	-3.40331402e-02	4.43511687e-02	1.05005613e+00	4.90994924e-01	5.59061205e-01
1551            	-3.40148695e-02	4.43579262e-02	1.05029152e+00	4.91130889e-01	5.59160628e-01
1552            	-3.39922440e-02	4.43688574e-02	1.05053770e+00	4.91276604e-01	5.59261092e-01
1553            	-3.39663509e-02	4.43828708e-02	1.05079184e+00	4.91429567e-01	5.59362268e-01
1554            	-3.39384837e-02	4.43987146e-02	1.05105128e+00	4.91587154e-01	5.59464122e-01
1555            	-3.39098078e-02	4.44152610e-02	1.05131444e+00	4.91747411e-01	5.59567026e-01
1556            	-3.38813671e-02	4.44315413e-02	1.05157977e+00	4.91908518e-01	5.59671253e-01
1557            	-3.38540479e-02	4.44467929e-02	1.05184548e+00	4.92068693e-01	5.59776789e-01
1558            	-3.38285791e-02	4.44604438e-02	1.05210943e+00	4.92226136e-01	5.59883294e-01
1559            	-3.38054073e-02	4.44721866e-02	1.05236976e+00	4.92379473e-01	5.59990288e-01
1560            	-3.37846812e-02	4.44819680e-02	1.05262515e+00	4.92527891e-01	5.60097254e-01
1561            	-3.37662891e-02	4.44899477e-02	1.05287489e+00	4.92671157e-01	5.60203735e-01
1562            	-3.37498948e-02	4.44964592e-02	1.05311912e+00	4.92809664e-01	5.60309454e-01
1563            	-3.37350205e-02	4.45019391e-02	1.05335862e+00	4.92944289e-01	5.60414330e-01
1564            	-3.37211259e-02	4.45068669e-02	1.05359463e+00	4.93076190e-01	5.60518442e-01
1565            	-3.37076902e-02	4.45117000e-02	1.05382868e+00	4.93206651e-01	5.60622031e-01
1566            	-3.36942770e-02	4.45168221e-02	1.05406221e+00	4.93336827e-01	5.60725381e-01
1567            	-3.36805396e-02	4.45225339e-02	1.05429678e+00	4.93467849e-01	5.60828928e-01
1568            	-3.36662727e-02	4.45290234e-02	1.05453336e+00	4.93600407e-01	5.60932953e-01
1569            	-3.36513857e-02	4.45363705e-02	1.05477284e+00	4.93735036e-01	5.61037807e-01
1570            	-3.36359250e-02	4.45445373e-02	1.05501535e+00	4.93871752e-01	5.61143602e-01
1571            	-3.36200265e-02	4.45533978e-02	1.05526071e+00	4.94010330e-01	5.61250383e-01
1572            	-3.36038966e-02	4.45627591e-02	1.05550843e+00	4.94150321e-01	5.61358114e-01
1573            	-3.35877903e-02	4.45723813e-02	1.05575773e+00	4.94291077e-01	5.61466658e-01
1574            	-3.35719827e-02	4.45820069e-02	1.05600744e+00	4.94431736e-01	5.61575702e-01
1575            	-3.35567102e-02	4.45914099e-02	1.05625645e+00	4.94571512e-01	5.61684933e-01
1576            	-3.35421392e-02	4.46004220e-02	1.05650407e+00	4.94709894e-01	5.61794173e-01
1577            	-3.35283352e-02	4.46089623e-02	1.05675032e+00	4.94846827e-01	5.61903497e-01
1578            	-3.35153295e-02	4.46169927e-02	1.05699482e+00	4.94982080e-01	5.62012739e-01
1579            	-3.35030912e-02	4.46245346e-02	1.05723739e+00	4.95115603e-01	5.62121785e-01
1580            	-3.34915235e-02	4.46316663e-02	1.05747834e+00	4.95247648e-01	5.62230695e-01
1581            	-3.34804832e-02	4.46385075e-02	1.05771838e+00	4.95378708e-01	5.62339674e-01
1582            	-3.34698459e-02	4.46451640e-02	1.05795787e+00	4.95509090e-01	5.62448782e-01
1583            	-3.34608517e-02	4.46510949e-02	1.05818078e+00	4.95629538e-01	5.62551241e-01
1584            	-3.34491125e-02	4.46585771e-02	1.05844165e+00	4.95771715e-01	5.62669940e-01
1585            	-3.34378619e-02	4.46659816e-02	1.05869586e+00	4.95910068e-01	5.62785791e-01
1586            	-3.34271301e-02	4.46732050e-02	1.05894254e+00	4.96044138e-01	5.62898398e-01
1587            	-3.34205699e-02	4.46778294e-02	1.05913520e+00	4.96147031e-01	5.62988171e-01
1588            	-3.34114945e-02	4.46837580e-02	1.05936719e+00	4.96272101e-01	5.63095090e-01
1589            	-3.33994700e-02	4.46914581e-02	1.05963671e+00	4.96418885e-01	5.63217825e-01
1590            	-3.33877926e-02	4.46993164e-02	1.05990079e+00	4.96562604e-01	5.63338189e-01
1591            	-3.33767388e-02	4.47070740e-02	1.06015670e+00	4.96701610e-01	5.63455088e-01
1592            	-3.33703518e-02	4.47117980e-02	1.06035483e+00	4.96807062e-01	5.63547766e-01
1593            	-3.33641698e-02	4.47159319e-02	1.06055709e+00	4.96914375e-01	5.63642715e-01
1594            	-3.33554864e-02	4.47215414e-02	1.06080287e+00	4.97045948e-01	5.63756921e-01
1595            	-3.33438866e-02	4.47293721e-02	1.06108842e+00	4.97200325e-01	5.63888098e-01
1596            	-3.33331053e-02	4.47372716e-02	1.06136448e+00	4.97349134e-01	5.64015344e-01
1597            	-3.33273864e-02	4.47418881e-02	1.06157439e+00	4.97459811e-01	5.64114583e-01
1598            	-3.33220595e-02	4.47458730e-02	1.06178485e+00	4.97570363e-01	5.64214482e-01
1599            	-3.33168952e-02	4.47493569e-02	1.06200012e+00	4.97683167e-01	5.64316958e-01
1600            	-3.33116334e-02	4.47526729e-02	1.06222399e+00	4.97800361e-01	5.64423628e-01
1601            	-3.33060380e-02	4.47562203e-02	1.06245850e+00	4.97923214e-01	5.64535290e-01
1602            	-3.32979539e-02	4.47617711e-02	1.06273369e+00	4.98068893e-01	5.64664801e-01
1603            	-3.32876545e-02	4.47694595e-02	1.06303564e+00	4.98230167e-01	5.64805476e-01
1604            	-3.32818509e-02	4.47743459e-02	1.06326345e+00	4.98349876e-01	5.64913577e-01
1605            	-3.32763173e-02	4.47786654e-02	1.06348578e+00	4.98466571e-01	5.65019206e-01
1606            	-3.32709942e-02	4.47822495e-02	1.06370664e+00	4.98582325e-01	5.65124313e-01
1607            	-3.32658160e-02	4.47851371e-02	1.06392936e+00	4.98698865e-01	5.65230497e-01
1608            	-3.32607041e-02	4.47875344e-02	1.06415678e+00	4.98817684e-01	5.65339092e-01
1609            	-3.32527229e-02	4.47915416e-02	1.06443717e+00	4.98965861e-01	5.65471307e-01
1610            	-3.32482493e-02	4.47936946e-02	1.06465800e+00	4.99080748e-01	5.65577247e-01
1611            	-3.32424757e-02	4.47966074e-02	1.06490844e+00	4.99211746e-01	5.65696697e-01
1612            	-3.32371326e-02	4.47992941e-02	1.06515188e+00	4.99338810e-01	5.65813075e-01
1613            	-3.32322711e-02	4.48016000e-02	1.06538635e+00	4.99460903e-01	5.65925445e-01
1614            	-3.32277796e-02	4.48034730e-02	1.06561468e+00	4.99579561e-01	5.66035120e-01
1615            	-3.32234887e-02	4.48049585e-02	1.06584134e+00	4.99697181e-01	5.66144158e-01
1616            	-3.32192450e-02	4.48061632e-02	1.06606970e+00	4.99815607e-01	5.66254097e-01
1617            	-3.32149208e-02	4.48072319e-02	1.06630161e+00	4.99935885e-01	5.66365727e-01
1618            	-3.32104045e-02	4.48083211e-02	1.06653734e+00	5.00058266e-01	5.66479075e-01
1619            	-3.32056106e-02	4.48095518e-02	1.06677600e+00	5.00182389e-01	5.66593611e-01
1620            	-3.32004832e-02	4.48109771e-02	1.06701635e+00	5.00307692e-01	5.66708658e-01
1621            	-3.31949973e-02	4.48125769e-02	1.06725732e+00	5.00433662e-01	5.66823657e-01
1622            	-3.31891578e-02	4.48142763e-02	1.06749806e+00	5.00559871e-01	5.66938187e-01
1623            	-3.31829992e-02	4.48159710e-02	1.06773819e+00	5.00686096e-01	5.67052095e-01
1624            	-3.31765733e-02	4.48175590e-02	1.06797782e+00	5.00812339e-01	5.67165485e-01
1625            	-3.31699387e-02	4.48189641e-02	1.06821732e+00	5.00938720e-01	5.67278597e-01
1626            	-3.31631593e-02	4.48201404e-02	1.06845708e+00	5.01065381e-01	5.67391699e-01
1627            	-3.31562916e-02	4.48210769e-02	1.06869740e+00	5.01192407e-01	5.67504990e-01
1628            	-3.31493836e-02	4.48217855e-02	1.06893831e+00	5.01319772e-01	5.67618539e-01
1629            	-3.31424542e-02	4.48223037e-02	1.06917979e+00	5.01447440e-01	5.67732348e-01
1630            	-3.31355114e-02	4.48226764e-02	1.06942140e+00	5.01575188e-01	5.67846211e-01
1631            	-3.31285258e-02	4.48229487e-02	1.06966349e+00	5.01703219e-01	5.67960271e-01
1632            	-3.31214668e-02	4.48231644e-02	1.06990592e+00	5.01831494e-01	5.68074428e-01
1633            	-3.31143026e-02	4.48233543e-02	1.07014855e+00	5.01959972e-01	5.68188578e-01
1634            	-3.31069939e-02	4.48235409e-02	1.07039144e+00	5.02088726e-01	5.68302713e-01
1635            	-3.30982939e-02	4.48242860e-02	1.07065876e+00	5.02231084e-01	5.68427672e-01
1636            	-3.30908741e-02	4.48246017e-02	1.07089493e+00	5.02356590e-01	5.68538338e-01
1637            	-3.30833267e-02	4.48247278e-02	1.07112997e+00	5.02481659e-01	5.68648313e-01
1638            	-3.30756339e-02	4.48246142e-02	1.07136493e+00	5.02606831e-01	5.68758099e-01
1639            	-3.30664923e-02	4.48248132e-02	1.07162605e+00	5.02746534e-01	5.68879518e-01
1640            	-3.30586110e-02	4.48245252e-02	1.07185935e+00	5.02871066e-01	5.68988288e-01
1641            	-3.30492969e-02	4.48245618e-02	1.07211893e+00	5.03010167e-01	5.69108761e-01
1642            	-3.30412566e-02	4.48241287e-02	1.07235143e+00	5.03134458e-01	5.69216971e-01
1643            	-3.30318294e-02	4.48239650e-02	1.07260939e+00	5.03272864e-01	5.69336523e-01
1644            	-3.30236808e-02	4.48233277e-02	1.07284067e+00	5.03396657e-01	5.69444018e-01
1645            	-3.30141503e-02	4.48229218e-02	1.07309746e+00	5.03534578e-01	5.69562879e-01
1646            	-3.30058779e-02	4.48220840e-02	1.07332833e+00	5.03658289e-01	5.69670045e-01
1647            	-3.29961430e-02	4.48215171e-02	1.07358617e+00	5.03796941e-01	5.69789227e-01
1648            	-3.29862897e-02	4.48210755e-02	1.07384346e+00	5.03935441e-01	5.69908021e-01
1649            	-3.29776608e-02	4.48202694e-02	1.07407523e+00	5.04059953e-01	5.70015275e-01
1650            	-3.29675521e-02	4.48197413e-02	1.07433230e+00	5.04198597e-01	5.70133701e-01
1651            	-3.29586925e-02	4.48188230e-02	1.07456386e+00	5.04323235e-01	5.70240620e-01
1652            	-3.29482695e-02	4.48181856e-02	1.07482248e+00	5.04462971e-01	5.70359510e-01
1653            	-3.29376825e-02	4.48176878e-02	1.07508129e+00	5.04602964e-01	5.70478329e-01
1654            	-3.29284190e-02	4.48168204e-02	1.07531429e+00	5.04728724e-01	5.70585562e-01
1655            	-3.29176044e-02	4.48162323e-02	1.07557353e+00	5.04869162e-01	5.70704371e-01
1656            	-3.29067110e-02	4.48157232e-02	1.07583188e+00	5.05009228e-01	5.70822650e-01
1657            	-3.28972767e-02	4.48147545e-02	1.07606334e+00	5.05134396e-01	5.70928949e-01
1658            	-3.28863289e-02	4.48139849e-02	1.07632046e+00	5.05273900e-01	5.71046558e-01
1659            	-3.28753529e-02	4.48132383e-02	1.07657676e+00	5.05413027e-01	5.71163733e-01
1660            	-3.28643861e-02	4.48125053e-02	1.07683150e+00	5.05551366e-01	5.71280138e-01
1661            	-3.28550036e-02	4.48112503e-02	1.07705885e+00	5.05674421e-01	5.71384428e-01
1662            	-3.28432992e-02	4.48100924e-02	1.07732565e+00	5.05819525e-01	5.71506123e-01
1663            	-3.28321050e-02	4.48090875e-02	1.07758227e+00	5.05959031e-01	5.71623241e-01
1664            	-3.28213502e-02	4.48081136e-02	1.07783050e+00	5.06093900e-01	5.71736600e-01
1665            	-3.28108754e-02	4.48070353e-02	1.07807422e+00	5.06226233e-01	5.71847984e-01
1666            	-3.28005209e-02	4.48057765e-02	1.07831726e+00	5.06358108e-01	5.71959150e-01
1667            	-3.27901734e-02	4.48043428e-02	1.07856217e+00	5.06490910e-01	5.72071257e-01
1668            	-3.27797647e-02	4.48028124e-02	1.07880998e+00	5.06625225e-01	5.72184755e-01
1669            	-3.27692580e-02	4.48012974e-02	1.07906046e+00	5.06760973e-01	5.72299489e-01
1670            	-3.27586465e-02	4.47998883e-02	1.07931258e+00	5.06897642e-01	5.72414935e-01
1671            	-3.27479524e-02	4.47986130e-02	1.07956503e+00	5.07034564e-01	5.72530469e-01
1672            	-3.27372111e-02	4.47974364e-02	1.07981677e+00	5.07171174e-01	5.72645596e-01
1673            	-3.27264536e-02	4.47962868e-02	1.08006729e+00	5.07307189e-01	5.72760097e-01
1674            	-3.27157081e-02	4.47950810e-02	1.08031661e+00	5.07442596e-01	5.72874012e-01
1675            	-3.27049966e-02	4.47937550e-02	1.08056512e+00	5.07577561e-01	5.72987555e-01
1676            	-3.26943327e-02	4.47922781e-02	1.08081340e+00	5.07712366e-01	5.73101031e-01
1677            	-3.26837240e-02	4.47906558e-02	1.08106203e+00	5.07847290e-01	5.73214737e-01
1678            	-3.26731766e-02	4.47889198e-02	1.08131134e+00	5.07982493e-01	5.73328846e-01
1679            	-3.26627031e-02	4.47871068e-02	1.08156131e+00	5.08117953e-01	5.73443359e-01
1680            	-3.26523159e-02	4.47852471e-02	1.08181173e+00	5.08253549e-01	5.73558181e-01
1681            	-3.26420138e-02	4.47833643e-02	1.08206235e+00	5.08389161e-01	5.73673189e-01
1682            	-3.26317925e-02	4.47814675e-02	1.08231287e+00	5.08524641e-01	5.73788226e-01
1683            	-3.26216475e-02	4.47795508e-02	1.08256305e+00	5.08659875e-01	5.73903170e-01
1684            	-3.26115860e-02	4.47775920e-02	1.08281266e+00	5.08794742e-01	5.74017914e-01
1685            	-3.26016159e-02	4.47755669e-02	1.08306159e+00	5.08929178e-01	5.74132409e-01
1686            	-3.25917397e-02	4.47734590e-02	1.08330990e+00	5.09063211e-01	5.74246691e-01
1687            	-3.25819591e-02	4.47712613e-02	1.08355770e+00	5.09196891e-01	5.74360809e-01
1688            	-3.25722654e-02	4.47689832e-02	1.08380521e+00	5.09330337e-01	5.74474868e-01
1689            	-3.25626394e-02	4.47666489e-02	1.08405266e+00	5.09463693e-01	5.74588971e-01
1690            	-3.25530668e-02	4.47642840e-02	1.08430024e+00	5.09597053e-01	5.74703186e-01
1691            	-3.25435434e-02	4.47619061e-02	1.08454799e+00	5.09730453e-01	5.74817540e-01
1692            	-3.25340730e-02	4.47595192e-02	1.08479587e+00	5.09863864e-01	5.74932010e-01
1693            	-3.25246662e-02	4.47571163e-02	1.08504378e+00	5.09997225e-01	5.75046557e-01
1694            	-3.25153047e-02	4.47546954e-02	1.08529201e+00	5.10130698e-01	5.75161308e-01
1695            	-3.25060543e-02	4.47522208e-02	1.08553966e+00	5.10263775e-01	5.75275883e-01
1696            	-3.24969203e-02	4.47496726e-02	1.08578674e+00	5.10396452e-01	5.75390292e-01
1697            	-3.24878970e-02	4.47470415e-02	1.08603340e+00	5.10528804e-01	5.75504598e-01
1698            	-3.24789738e-02	4.47443298e-02	1.08627978e+00	5.10660917e-01	5.75618864e-01
1699            	-3.24701390e-02	4.47415467e-02	1.08652601e+00	5.10792867e-01	5.75733145e-01
1700            	-3.24613923e-02	4.47387016e-02	1.08677209e+00	5.10924654e-01	5.75847439e-01
1701            	-3.24527196e-02	4.47358134e-02	1.08701812e+00	5.11056339e-01	5.75961778e-01
1702            	-3.24441476e-02	4.47328702e-02	1.08726380e+00	5.11187752e-01	5.76076047e-01
1703            	-3.24356602e-02	4.47298840e-02	1.08750931e+00	5.11318994e-01	5.76190315e-01
1704            	-3.24271733e-02	4.47269326e-02	1.08775535e+00	5.11450500e-01	5.76304846e-01
1705            	-3.24188796e-02	4.47238394e-02	1.08800033e+00	5.11581286e-01	5.76419045e-01
1706            	-3.24107052e-02	4.47206572e-02	1.08824495e+00	5.11711770e-01	5.76533181e-01
1707            	-3.24025953e-02	4.47174279e-02	1.08848964e+00	5.11842223e-01	5.76647414e-01
1708            	-3.23945802e-02	4.47141148e-02	1.08873415e+00	5.11972497e-01	5.76761658e-01
1709            	-3.23866373e-02	4.47107364e-02	1.08897869e+00	5.12102707e-01	5.76875982e-01
1710            	-3.23787495e-02	4.47073099e-02	1.08922331e+00	5.12232907e-01	5.76990406e-01
1711            	-3.23709018e-02	4.47038517e-02	1.08946805e+00	5.12363125e-01	5.77104929e-01
1712            	-3.23631211e-02	4.47003274e-02	1.08971271e+00	5.12493236e-01	5.77219478e-01
1713            	-3.23553998e-02	4.46967464e-02	1.08995730e+00	5.12623252e-01	5.77334052e-01
1714            	-3.23477483e-02	4.46930973e-02	1.09020177e+00	5.12753134e-01	5.77448631e-01
1715            	-3.23401694e-02	4.46893811e-02	1.09044606e+00	5.12882862e-01	5.77563201e-01
1716            	-3.23326734e-02	4.46855856e-02	1.09069015e+00	5.13012403e-01	5.77677750e-01
1717            	-3.23252508e-02	4.46817257e-02	1.09093402e+00	5.13141759e-01	5.77792261e-01
1718            	-3.23179015e-02	4.46778011e-02	1.09117766e+00	5.13270929e-01	5.77906732e-01
1719            	-3.23106295e-02	4.46738067e-02	1.09142110e+00	5.13399919e-01	5.78021178e-01
1720            	-3.23034300e-02	4.46697480e-02	1.09166439e+00	5.13528763e-01	5.78135623e-01
1721            	-3.22962984e-02	4.46656286e-02	1.09190757e+00	5.13657487e-01	5.78250084e-01
1722            	-3.22892390e-02	4.46614386e-02	1.09215065e+00	5.13786085e-01	5.78364563e-01
1723            	-3.22822476e-02	4.46571810e-02	1.09239366e+00	5.13914583e-01	5.78479078e-01
1724            	-3.22753232e-02	4.46528544e-02	1.09263658e+00	5.14042967e-01	5.78593613e-01
1725            	-3.22684641e-02	4.46484573e-02	1.09287934e+00	5.14171206e-01	5.78708135e-01
1726            	-3.22616623e-02	4.46439967e-02	1.09312190e+00	5.14299287e-01	5.78822611e-01
1727            	-3.22549184e-02	4.46394701e-02	1.09336420e+00	5.14427180e-01	5.78937017e-01
1728            	-3.22482358e-02	4.46348707e-02	1.09360622e+00	5.14554872e-01	5.79051343e-01
1729            	-3.22416106e-02	4.46302021e-02	1.09384801e+00	5.14682397e-01	5.79165618e-01
1730            	-3.22350496e-02	4.46254596e-02	1.09408958e+00	5.14809743e-01	5.79279842e-01
1731            	-3.22285435e-02	4.46206548e-02	1.09433106e+00	5.14936987e-01	5.79394074e-01
1732            	-3.22221013e-02	4.46157845e-02	1.09457237e+00	5.15064085e-01	5.79508287e-01
1733            	-3.22157363e-02	4.46108381e-02	1.09481343e+00	5.15190981e-01	5.79622454e-01
1734            	-3.22094232e-02	4.46058385e-02	1.09505444e+00	5.15317797e-01	5.79736644e-01
1735            	-3.22031804e-02	4.46007714e-02	1.09529517e+00	5.15444403e-01	5.79850763e-01
1736            	-3.21970019e-02	4.45956411e-02	1.09553563e+00	5.15570813e-01	5.79964817e-01
1737            	-3.21908956e-02	4.45904447e-02	1.09577567e+00	5.15696939e-01	5.80078731e-01
1738            	-3.21848242e-02	4.45852010e-02	1.09601571e+00	5.15823033e-01	5.80192681e-01
1739            	-3.21787895e-02	4.45799098e-02	1.09625571e+00	5.15949066e-01	5.80306645e-01
1740            	-3.21728195e-02	4.45745546e-02	1.09649530e+00	5.16074831e-01	5.80420470e-01
1741            	-3.21668772e-02	4.45691551e-02	1.09673500e+00	5.16200623e-01	5.80534378e-01
1742            	-3.21609862e-02	4.45636968e-02	1.09697455e+00	5.16326288e-01	5.80648260e-01
1743            	-3.21551356e-02	4.45581828e-02	1.09721411e+00	5.16451921e-01	5.80762192e-01
1744            	-3.21493320e-02	4.45526089e-02	1.09745360e+00	5.16577467e-01	5.80876131e-01
1745            	-3.21435836e-02	4.45469684e-02	1.09769292e+00	5.16702878e-01	5.80990045e-01
1746            	-3.21378933e-02	4.45412576e-02	1.09793204e+00	5.16828128e-01	5.81103915e-01
1747            	-3.21322608e-02	4.45354759e-02	1.09817092e+00	5.16953197e-01	5.81217719e-01
1748            	-3.21266852e-02	4.45296232e-02	1.09840952e+00	5.17078075e-01	5.81331446e-01
1749            	-3.21211635e-02	4.45237009e-02	1.09864787e+00	5.17202771e-01	5.81445098e-01
1750            	-3.21157139e-02	4.45177024e-02	1.09888569e+00	5.17327129e-01	5.81558557e-01
1751            	-3.21103057e-02	4.45116424e-02	1.09912347e+00	5.17451428e-01	5.81672039e-01
1752            	-3.21049578e-02	4.45055227e-02	1.09936086e+00	5.17575473e-01	5.81785389e-01
1753            	-3.20996358e-02	4.44993523e-02	1.09959851e+00	5.17699618e-01	5.81898890e-01
1754            	-3.20943383e-02	4.44931361e-02	1.09983639e+00	5.17823855e-01	5.82012531e-01
1755            	-3.20871659e-02	4.44870383e-02	1.10009936e+00	5.17962512e-01	5.82136844e-01
1756            	-3.20813197e-02	4.44813362e-02	1.10034254e+00	5.18089950e-01	5.82252589e-01
1757            	-3.20762673e-02	4.44753845e-02	1.10057329e+00	5.18210378e-01	5.82362913e-01
1758            	-3.20710597e-02	4.44688795e-02	1.10080784e+00	5.18332861e-01	5.82474981e-01
1759            	-3.20668681e-02	4.44621122e-02	1.10103041e+00	5.18448337e-01	5.82582073e-01
1760            	-3.20623271e-02	4.44547364e-02	1.10126204e+00	5.18568692e-01	5.82693346e-01
1761            	-3.20579510e-02	4.44472622e-02	1.10149400e+00	5.18689049e-01	5.82804951e-01
